x0,x1,x2,fitness
4.0,1.0,9.5,0.155
4.0,1.0,10.0,0.034
4.0,1.0,10.5,-0.012
4.0,1.5,0.5,-0.144
4.0,1.5,1.0,0.057
4.0,1.5,1.5,-0.207
4.0,1.5,2.0,0.258
4.0,1.5,2.5,0.143
4.0,1.5,3.0,-0.276
4.0,1.5,3.5,0.044
4.0,1.5,4.0,0.378
4.0,1.5,4.5,0.263
4.0,1.5,5.0,-0.069
4.0,1.5,5.5,-0.267
4.0,1.5,6.0,-0.211
4.0,1.5,6.5,0.013
4.0,1.5,7.0,0.248
4.0,1.5,7.5,0.378
4.0,1.5,8.0,0.367
4.0,1.5,8.5,0.243
4.0,1.5,9.0,0.063
4.0,1.5,9.5,-0.109
4.0,1.5,10.0,-0.229
4.0,1.5,10.5,-0.276
4.0,2.0,0.5,0.321
4.0,2.0,1.0,0.522
4.0,2.0,1.5,0.258
4.0,2.0,2.0,0.723
4.0,2.0,2.5,0.608
4.0,2.0,3.0,0.189
4.0,2.0,3.5,0.509
4.0,2.0,4.0,0.843
4.0,2.0,4.5,0.728
4.0,2.0,5.0,0.397
4.0,2.0,5.5,0.198
4.0,2.0,6.0,0.255
4.0,2.0,6.5,0.478
4.0,2.0,7.0,0.713
4.0,2.0,7.5,0.843
4.0,2.0,8.0,0.832
4.0,2.0,8.5,0.708
4.0,2.0,9.0,0.528
4.0,2.0,9.5,0.356
4.0,2.0,10.0,0.236
4.0,2.0,10.5,0.189
4.0,2.5,0.5,0.206
4.0,2.5,1.0,0.407
4.0,2.5,1.5,0.143
4.0,2.5,2.0,0.608
4.0,2.5,2.5,0.493
4.0,2.5,3.0,0.074
4.0,2.5,3.5,0.394
4.0,2.5,4.0,0.728
4.0,2.5,4.5,0.613
4.0,2.5,5.0,0.282
4.0,2.5,5.5,0.083
4.0,2.5,6.0,0.14
4.0,2.5,6.5,0.363
4.0,2.5,7.0,0.598
4.0,2.5,7.5,0.728
4.0,2.5,8.0,0.717
4.0,2.5,8.5,0.593
4.0,2.5,9.0,0.413
4.0,2.5,9.5,0.241
4.0,2.5,10.0,0.121
4.0,2.5,10.5,0.074
4.0,3.0,0.5,-0.214
4.0,3.0,1.0,-0.012
4.0,3.0,1.5,-0.276
4.0,3.0,2.0,0.189
4.0,3.0,2.5,0.074
4.0,3.0,3.0,-0.346
4.0,3.0,3.5,-0.025
4.0,3.0,4.0,0.308
4.0,3.0,4.5,0.194
4.0,3.0,5.0,-0.138
4.0,3.0,5.5,-0.337
4.0,3.0,6.0,-0.28
4.0,3.0,6.5,-0.056
4.0,3.0,7.0,0.178
4.0,3.0,7.5,0.309
4.0,3.0,8.0,0.298
4.0,3.0,8.5,0.173
4.0,3.0,9.0,-0.006
4.0,3.0,9.5,-0.179
4.0,3.0,10.0,-0.299
4.0,3.0,10.5,-0.345
4.0,3.5,0.5,0.107
4.0,3.5,1.0,0.308
4.0,3.5,1.5,0.044
4.0,3.5,2.0,0.509
4.0,3.5,2.5,0.394
4.0,3.5,3.0,-0.025
4.0,3.5,3.5,0.295
4.0,3.5,4.0,0.629
4.0,3.5,4.5,0.514
4.0,3.5,5.0,0.182
4.0,3.5,5.5,-0.016
4.0,3.5,6.0,0.04
4.0,3.5,6.5,0.264
4.0,3.5,7.0,0.499
4.0,3.5,7.5,0.629
4.0,3.5,8.0,0.618
4.0,3.5,8.5,0.494
4.0,3.5,9.0,0.314
4.0,3.5,9.5,0.142
4.0,3.5,10.0,0.021
4.0,3.5,10.5,-0.025
4.0,4.0,0.5,0.44
4.0,4.0,1.0,0.642
4.0,4.0,1.5,0.378
4.0,4.0,2.0,0.843
4.0,4.0,2.5,0.728
4.0,4.0,3.0,0.308
4.0,4.0,3.5,0.629
4.0,4.0,4.0,0.963
4.0,4.0,4.5,0.848
4.0,4.0,5.0,0.516
4.0,4.0,5.5,0.317
4.0,4.0,6.0,0.374
4.0,4.0,6.5,0.598
4.0,4.0,7.0,0.833
4.0,4.0,7.5,0.963
4.0,4.0,8.0,0.952
4.0,4.0,8.5,0.827
4.0,4.0,9.0,0.648
4.0,4.0,9.5,0.476
4.0,4.0,10.0,0.355
4.0,4.0,10.5,0.309
4.0,4.5,0.5,0.326
4.0,4.5,1.0,0.527
4.0,4.5,1.5,0.263
4.0,4.5,2.0,0.728
4.0,4.5,2.5,0.613
4.0,4.5,3.0,0.194
4.0,4.5,3.5,0.514
4.0,4.5,4.0,0.848
4.0,4.5,4.5,0.733
4.0,4.5,5.0,0.402
4.0,4.5,5.5,0.203
4.0,4.5,6.0,0.26
4.0,4.5,6.5,0.483
4.0,4.5,7.0,0.718
4.0,4.5,7.5,0.848
4.0,4.5,8.0,0.837
4.0,4.5,8.5,0.713
4.0,4.5,9.0,0.533
4.0,4.5,9.5,0.361
4.0,4.5,10.0,0.241
4.0,4.5,10.5,0.194
4.0,5.0,0.5,-0.006
4.0,5.0,1.0,0.195
4.0,5.0,1.5,-0.069
4.0,5.0,2.0,0.397
4.0,5.0,2.5,0.282
4.0,5.0,3.0,-0.138
4.0,5.0,3.5,0.182
4.0,5.0,4.0,0.516
4.0,5.0,4.5,0.402
4.0,5.0,5.0,0.07
4.0,5.0,5.5,-0.129
4.0,5.0,6.0,-0.072
4.0,5.0,6.5,0.152
4.0,5.0,7.0,0.386
4.0,5.0,7.5,0.516
4.0,5.0,8.0,0.506
4.0,5.0,8.5,0.381
4.0,5.0,9.0,0.202
4.0,5.0,9.5,0.029
4.0,5.0,10.0,-0.091
4.0,5.0,10.5,-0.138
4.0,5.5,0.5,-0.205
4.0,5.5,1.0,-0.004
4.0,5.5,1.5,-0.267
4.0,5.5,2.0,0.198
4.0,5.5,2.5,0.083
4.0,5.5,3.0,-0.337
4.0,5.5,3.5,-0.016
4.0,5.5,4.0,0.317
4.0,5.5,4.5,0.203
4.0,5.5,5.0,-0.129
4.0,5.5,5.5,-0.328
4.0,5.5,6.0,-0.271
4.0,5.5,6.5,-0.047
4.0,5.5,7.0,0.187
4.0,5.5,7.5,0.318
4.0,5.5,8.0,0.307
4.0,5.5,8.5,0.182
4.0,5.5,9.0,0.003
4.0,5.5,9.5,-0.17
4.0,5.5,10.0,-0.29
4.0,5.5,10.5,-0.337
4.0,6.0,0.5,-0.148
4.0,6.0,1.0,0.053
4.0,6.0,1.5,-0.211
4.0,6.0,2.0,0.255
4.0,6.0,2.5,0.14
4.0,6.0,3.0,-0.28
4.0,6.0,3.5,0.04
4.0,6.0,4.0,0.374
4.0,6.0,4.5,0.26
4.0,6.0,5.0,-0.072
4.0,6.0,5.5,-0.271
4.0,6.0,6.0,-0.214
4.0,6.0,6.5,0.01
4.0,6.0,7.0,0.244
4.0,6.0,7.5,0.374
4.0,6.0,8.0,0.364
4.0,6.0,8.5,0.239
4.0,6.0,9.0,0.06
4.0,6.0,9.5,-0.113
4.0,6.0,10.0,-0.233
4.0,6.0,10.5,-0.28
4.0,6.5,0.5,0.076
4.0,6.5,1.0,0.277
4.0,6.5,1.5,0.013
4.0,6.5,2.0,0.478
4.0,6.5,2.5,0.363
4.0,6.5,3.0,-0.056
4.0,6.5,3.5,0.264
4.0,6.5,4.0,0.598
4.0,6.5,4.5,0.483
4.0,6.5,5.0,0.152
4.0,6.5,5.5,-0.047
4.0,6.5,6.0,0.01
4.0,6.5,6.5,0.233
4.0,6.5,7.0,0.468
4.0,6.5,7.5,0.598
4.0,6.5,8.0,0.587
4.0,6.5,8.5,0.463
4.0,6.5,9.0,0.283
4.0,6.5,9.5,0.111
4.0,6.5,10.0,-0.009
4.0,6.5,10.5,-0.056
4.0,7.0,0.5,0.31
4.0,7.0,1.0,0.512
4.0,7.0,1.5,0.248
4.0,7.0,2.0,0.713
4.0,7.0,2.5,0.598
4.0,7.0,3.0,0.178
4.0,7.0,3.5,0.499
4.0,7.0,4.0,0.833
4.0,7.0,4.5,0.718
4.0,7.0,5.0,0.386
4.0,7.0,5.5,0.187
4.0,7.0,6.0,0.244
4.0,7.0,6.5,0.468
4.0,7.0,7.0,0.703
4.0,7.0,7.5,0.833
4.0,7.0,8.0,0.822
4.0,7.0,8.5,0.697
4.0,7.0,9.0,0.518
4.0,7.0,9.5,0.346
4.0,7.0,10.0,0.225
4.0,7.0,10.5,0.179
4.0,7.5,0.5,0.441
4.0,7.5,1.0,0.642
4.0,7.5,1.5,0.378
4.0,7.5,2.0,0.843
4.0,7.5,2.5,0.728
4.0,7.5,3.0,0.309
4.0,7.5,3.5,0.629
4.0,7.5,4.0,0.963
4.0,7.5,4.5,0.848
4.0,7.5,5.0,0.516
4.0,7.5,5.5,0.318
4.0,7.5,6.0,0.374
4.0,7.5,6.5,0.598
4.0,7.5,7.0,0.833
4.0,7.5,7.5,0.963
4.0,7.5,8.0,0.952
4.0,7.5,8.5,0.828
4.0,7.5,9.0,0.648
4.0,7.5,9.5,0.476
4.0,7.5,10.0,0.355
4.0,7.5,10.5,0.309
4.0,8.0,0.5,0.43
4.0,8.0,1.0,0.631
4.0,8.0,1.5,0.367
4.0,8.0,2.0,0.832
4.0,8.0,2.5,0.717
4.0,8.0,3.0,0.298
4.0,8.0,3.5,0.618
4.0,8.0,4.0,0.952
4.0,8.0,4.5,0.837
4.0,8.0,5.0,0.506
4.0,8.0,5.5,0.307
4.0,8.0,6.0,0.364
4.0,8.0,6.5,0.587
4.0,8.0,7.0,0.822
4.0,8.0,7.5,0.952
4.0,8.0,8.0,0.941
4.0,8.0,8.5,0.817
4.0,8.0,9.0,0.637
4.0,8.0,9.5,0.465
4.0,8.0,10.0,0.345
4.0,8.0,10.5,0.298
4.0,8.5,0.5,0.305
4.0,8.5,1.0,0.506
4.0,8.5,1.5,0.243
4.0,8.5,2.0,0.708
4.0,8.5,2.5,0.593
4.0,8.5,3.0,0.173
4.0,8.5,3.5,0.494
4.0,8.5,4.0,0.827
4.0,8.5,4.5,0.713
4.0,8.5,5.0,0.381
4.0,8.5,5.5,0.182
4.0,8.5,6.0,0.239
4.0,8.5,6.5,0.463
4.0,8.5,7.0,0.697
4.0,8.5,7.5,0.828
4.0,8.5,8.0,0.817
4.0,8.5,8.5,0.692
4.0,8.5,9.0,0.513
4.0,8.5,9.5,0.34
4.0,8.5,10.0,0.22
4.0,8.5,10.5,0.174
4.0,9.0,0.5,0.126
4.0,9.0,1.0,0.327
4.0,9.0,1.5,0.063
4.0,9.0,2.0,0.528
4.0,9.0,2.5,0.413
4.0,9.0,3.0,-0.006
4.0,9.0,3.5,0.314
4.0,9.0,4.0,0.648
4.0,9.0,4.5,0.533
4.0,9.0,5.0,0.202
4.0,9.0,5.5,0.003
4.0,9.0,6.0,0.06
4.0,9.0,6.5,0.283
4.0,9.0,7.0,0.518
4.0,9.0,7.5,0.648
4.0,9.0,8.0,0.637
4.0,9.0,8.5,0.513
4.0,9.0,9.0,0.333
4.0,9.0,9.5,0.161
4.0,9.0,10.0,0.041
4.0,9.0,10.5,-0.006
4.0,9.5,0.5,-0.047
4.0,9.5,1.0,0.155
4.0,9.5,1.5,-0.109
4.0,9.5,2.0,0.356
4.0,9.5,2.5,0.241
4.0,9.5,3.0,-0.179
4.0,9.5,3.5,0.142
4.0,9.5,4.0,0.476
4.0,9.5,4.5,0.361
4.0,9.5,5.0,0.029
4.0,9.5,5.5,-0.17
4.0,9.5,6.0,-0.113
4.0,9.5,6.5,0.111
4.0,9.5,7.0,0.346
4.0,9.5,7.5,0.476
4.0,9.5,8.0,0.465
4.0,9.5,8.5,0.34
4.0,9.5,9.0,0.161
4.0,9.5,9.5,-0.011
4.0,9.5,10.0,-0.132
4.0,9.5,10.5,-0.178
4.0,10.0,0.5,-0.167
4.0,10.0,1.0,0.034
4.0,10.0,1.5,-0.229
4.0,10.0,2.0,0.236
4.0,10.0,2.5,0.121
4.0,10.0,3.0,-0.299
4.0,10.0,3.5,0.021
4.0,10.0,4.0,0.355
4.0,10.0,4.5,0.241
4.0,10.0,5.0,-0.091
4.0,10.0,5.5,-0.29
4.0,10.0,6.0,-0.233
4.0,10.0,6.5,-0.009
4.0,10.0,7.0,0.225
4.0,10.0,7.5,0.355
4.0,10.0,8.0,0.345
4.0,10.0,8.5,0.22
4.0,10.0,9.0,0.041
4.0,10.0,9.5,-0.132
4.0,10.0,10.0,-0.252
4.0,10.0,10.5,-0.299
4.0,10.5,0.5,-0.213
4.0,10.5,1.0,-0.012
4.0,10.5,1.5,-0.276
4.0,10.5,2.0,0.189
4.0,10.5,2.5,0.074
4.0,10.5,3.0,-0.345
4.0,10.5,3.5,-0.025
4.0,10.5,4.0,0.309
4.0,10.5,4.5,0.194
4.0,10.5,5.0,-0.138
4.0,10.5,5.5,-0.337
4.0,10.5,6.0,-0.28
4.0,10.5,6.5,-0.056
4.0,10.5,7.0,0.179
4.0,10.5,7.5,0.309
4.0,10.5,8.0,0.298
4.0,10.5,8.5,0.174
4.0,10.5,9.0,-0.006
4.0,10.5,9.5,-0.178
4.0,10.5,10.0,-0.299
4.0,10.5,10.5,-0.345
4.5,0.5,0.5,-0.196
4.5,0.5,1.0,0.005
4.5,0.5,1.5,-0.259
4.5,0.5,2.0,0.206
4.5,0.5,2.5,0.091
4.5,0.5,3.0,-0.328
4.5,0.5,3.5,-0.008
4.5,0.5,4.0,0.326
4.5,0.5,4.5,0.211
4.5,0.5,5.0,-0.121
4.5,0.5,5.5,-0.319
4.5,0.5,6.0,-0.263
4.5,0.5,6.5,-0.039
4.5,0.5,7.0,0.196
4.5,0.5,7.5,0.326
4.5,0.5,8.0,0.315
4.5,0.5,8.5,0.191
4.5,0.5,9.0,0.011
4.5,0.5,9.5,-0.161
4.5,0.5,10.0,-0.282
4.5,0.5,10.5,-0.328
4.5,1.0,0.5,0.005
4.5,1.0,1.0,0.206
4.5,1.0,1.5,-0.058
4.5,1.0,2.0,0.408
4.5,1.0,2.5,0.293
4.5,1.0,3.0,-0.127
4.5,1.0,3.5,0.193
4.5,1.0,4.0,0.527
4.5,1.0,4.5,0.413
4.5,1.0,5.0,0.081
4.5,1.0,5.5,-0.118
4.5,1.0,6.0,-0.061
4.5,1.0,6.5,0.163
4.5,1.0,7.0,0.397
4.5,1.0,7.5,0.527
4.5,1.0,8.0,0.517
4.5,1.0,8.5,0.392
4.5,1.0,9.0,0.213
4.5,1.0,9.5,0.04
4.5,1.0,10.0,-0.08
4.5,1.0,10.5,-0.127
4.5,1.5,0.5,-0.259
4.5,1.5,1.0,-0.058
4.5,1.5,1.5,-0.321
4.5,1.5,2.0,0.144
4.5,1.5,2.5,0.029
4.5,1.5,3.0,-0.391
4.5,1.5,3.5,-0.07
4.5,1.5,4.0,0.263
4.5,1.5,4.5,0.149
4.5,1.5,5.0,-0.183
4.5,1.5,5.5,-0.382
4.5,1.5,6.0,-0.325
4.5,1.5,6.5,-0.101
4.5,1.5,7.0,0.133
4.5,1.5,7.5,0.264
4.5,1.5,8.0,0.253
4.5,1.5,8.5,0.128
4.5,1.5,9.0,-0.051
4.5,1.5,9.5,-0.224
4.5,1.5,10.0,-0.344
4.5,1.5,10.5,-0.39
4.5,2.0,0.5,0.206
4.5,2.0,1.0,0.408
4.5,2.0,1.5,0.144
4.5,2.0,2.0,0.609
4.5,2.0,2.5,0.494
4.5,2.0,3.0,0.074
4.5,2.0,3.5,0.395
4.5,2.0,4.0,0.728
4.5,2.0,4.5,0.614
4.5,2.0,5.0,0.282
4.5,2.0,5.5,0.083
4.5,2.0,6.0,0.14
4.5,2.0,6.5,0.364
4.5,2.0,7.0,0.598
4.5,2.0,7.5,0.729
4.5,2.0,8.0,0.718
4.5,2.0,8.5,0.593
4.5,2.0,9.0,0.414
4.5,2.0,9.5,0.241
4.5,2.0,10.0,0.121
4.5,2.0,10.5,0.075
4.5,2.5,0.5,0.091
4.5,2.5,1.0,0.293
4.5,2.5,1.5,0.029
4.5,2.5,2.0,0.494
4.5,2.5,2.5,0.379
4.5,2.5,3.0,-0.041
4.5,2.5,3.5,0.28
4.5,2.5,4.0,0.613
4.5,2.5,4.5,0.499
4.5,2.5,5.0,0.167
4.5,2.5,5.5,-0.032
4.5,2.5,6.0,0.025
4.5,2.5,6.5,0.249
4.5,2.5,7.0,0.483
4.5,2.5,7.5,0.614
4.5,2.5,8.0,0.603
4.5,2.5,8.5,0.478
4.5,2.5,9.0,0.299
4.5,2.5,9.5,0.126
4.5,2.5,10.0,0.006
4.5,2.5,10.5,-0.04
4.5,3.0,0.5,-0.328
4.5,3.0,1.0,-0.127
4.5,3.0,1.5,-0.391
4.5,3.0,2.0,0.074
4.5,3.0,2.5,-0.041
4.5,3.0,3.0,-0.46
4.5,3.0,3.5,-0.14
4.5,3.0,4.0,0.194
4.5,3.0,4.5,0.079
4.5,3.0,5.0,-0.253
4.5,3.0,5.5,-0.452
4.5,3.0,6.0,-0.395
4.5,3.0,6.5,-0.171
4.5,3.0,7.0,0.064
4.5,3.0,7.5,0.194
4.5,3.0,8.0,0.183
4.5,3.0,8.5,0.059
4.5,3.0,9.0,-0.121
4.5,3.0,9.5,-0.293
4.5,3.0,10.0,-0.414
4.5,3.0,10.5,-0.46
4.5,3.5,0.5,-0.008
4.5,3.5,1.0,0.193
4.5,3.5,1.5,-0.07
4.5,3.5,2.0,0.395
4.5,3.5,2.5,0.28
4.5,3.5,3.0,-0.14
4.5,3.5,3.5,0.18
4.5,3.5,4.0,0.514
4.5,3.5,4.5,0.4
4.5,3.5,5.0,0.068
4.5,3.5,5.5,-0.131
4.5,3.5,6.0,-0.074
4.5,3.5,6.5,0.15
4.5,3.5,7.0,0.384
4.5,3.5,7.5,0.514
4.5,3.5,8.0,0.504
4.5,3.5,8.5,0.379
4.5,3.5,9.0,0.2
4.5,3.5,9.5,0.027
4.5,3.5,10.0,-0.093
4.5,3.5,10.5,-0.14
4.5,4.0,0.5,0.326
4.5,4.0,1.0,0.527
4.5,4.0,1.5,0.263
4.5,4.0,2.0,0.728
4.5,4.0,2.5,0.613
4.5,4.0,3.0,0.194
4.5,4.0,3.5,0.514
4.5,4.0,4.0,0.848
4.5,4.0,4.5,0.733
4.5,4.0,5.0,0.402
4.5,4.0,5.5,0.203
4.5,4.0,6.0,0.26
4.5,4.0,6.5,0.483
4.5,4.0,7.0,0.718
4.5,4.0,7.5,0.848
4.5,4.0,8.0,0.837
4.5,4.0,8.5,0.713
4.5,4.0,9.0,0.533
4.5,4.0,9.5,0.361
4.5,4.0,10.0,0.241
4.5,4.0,10.5,0.194
4.5,4.5,0.5,0.211
4.5,4.5,1.0,0.413
4.5,4.5,1.5,0.149
4.5,4.5,2.0,0.614
4.5,4.5,2.5,0.499
4.5,4.5,3.0,0.079
4.5,4.5,3.5,0.4
4.5,4.5,4.0,0.733
4.5,4.5,4.5,0.619
4.5,4.5,5.0,0.287
4.5,4.5,5.5,0.088
4.5,4.5,6.0,0.145
4.5,4.5,6.5,0.369
4.5,4.5,7.0,0.603
4.5,4.5,7.5,0.734
4.5,4.5,8.0,0.723
4.5,4.5,8.5,0.598
4.5,4.5,9.0,0.419
4.5,4.5,9.5,0.246
4.5,4.5,10.0,0.126
4.5,4.5,10.5,0.08
4.5,5.0,0.5,-0.121
4.5,5.0,1.0,0.081
4.5,5.0,1.5,-0.183
4.5,5.0,2.0,0.282
4.5,5.0,2.5,0.167
4.5,5.0,3.0,-0.253
4.5,5.0,3.5,0.068
4.5,5.0,4.0,0.402
4.5,5.0,4.5,0.287
4.5,5.0,5.0,-0.045
4.5,5.0,5.5,-0.244
4.5,5.0,6.0,-0.187
4.5,5.0,6.5,0.037
4.5,5.0,7.0,0.271
4.5,5.0,7.5,0.402
4.5,5.0,8.0,0.391
4.5,5.0,8.5,0.266
4.5,5.0,9.0,0.087
4.5,5.0,9.5,-0.086
4.5,5.0,10.0,-0.206
4.5,5.0,10.5,-0.252
4.5,5.5,0.5,-0.319
4.5,5.5,1.0,-0.118
4.5,5.5,1.5,-0.382
4.5,5.5,2.0,0.083
4.5,5.5,2.5,-0.032
4.5,5.5,3.0,-0.452
4.5,5.5,3.5,-0.131
4.5,5.5,4.0,0.203
4.5,5.5,4.5,0.088
4.5,5.5,5.0,-0.244
4.5,5.5,5.5,-0.443
4.5,5.5,6.0,-0.386
4.5,5.5,6.5,-0.162
4.5,5.5,7.0,0.073
4.5,5.5,7.5,0.203
4.5,5.5,8.0,0.192
4.5,5.5,8.5,0.067
4.5,5.5,9.0,-0.112
4.5,5.5,9.5,-0.284
4.5,5.5,10.0,-0.405
4.5,5.5,10.5,-0.451
4.5,6.0,0.5,-0.263
4.5,6.0,1.0,-0.061
4.5,6.0,1.5,-0.325
4.5,6.0,2.0,0.14
4.5,6.0,2.5,0.025
4.5,6.0,3.0,-0.395
4.5,6.0,3.5,-0.074
4.5,6.0,4.0,0.26
4.5,6.0,4.5,0.145
4.5,6.0,5.0,-0.187
4.5,6.0,5.5,-0.386
4.5,6.0,6.0,-0.329
4.5,6.0,6.5,-0.105
4.5,6.0,7.0,0.129
4.5,6.0,7.5,0.26
4.5,6.0,8.0,0.249
4.5,6.0,8.5,0.124
4.5,6.0,9.0,-0.055
4.5,6.0,9.5,-0.227
4.5,6.0,10.0,-0.348
4.5,6.0,10.5,-0.394
4.5,6.5,0.5,-0.039
4.5,6.5,1.0,0.163
4.5,6.5,1.5,-0.101
4.5,6.5,2.0,0.364
4.5,6.5,2.5,0.249
4.5,6.5,3.0,-0.171
4.5,6.5,3.5,0.15
4.5,6.5,4.0,0.483
4.5,6.5,4.5,0.369
4.5,6.5,5.0,0.037
4.5,6.5,5.5,-0.162
4.5,6.5,6.0,-0.105
4.5,6.5,6.5,0.119
4.5,6.5,7.0,0.353
4.5,6.5,7.5,0.484
4.5,6.5,8.0,0.473
4.5,6.5,8.5,0.348
4.5,6.5,9.0,0.169
4.5,6.5,9.5,-0.004
4.5,6.5,10.0,-0.124
4.5,6.5,10.5,-0.17
4.5,7.0,0.5,0.196
4.5,7.0,1.0,0.397
4.5,7.0,1.5,0.133
4.5,7.0,2.0,0.598
4.5,7.0,2.5,0.483
4.5,7.0,3.0,0.064
4.5,7.0,3.5,0.384
4.5,7.0,4.0,0.718
4.5,7.0,4.5,0.603
4.5,7.0,5.0,0.271
4.5,7.0,5.5,0.073
4.5,7.0,6.0,0.129
4.5,7.0,6.5,0.353
4.5,7.0,7.0,0.588
4.5,7.0,7.5,0.718
4.5,7.0,8.0,0.707
4.5,7.0,8.5,0.583
4.5,7.0,9.0,0.403
4.5,7.0,9.5,0.231
4.5,7.0,10.0,0.111
4.5,7.0,10.5,0.064
4.5,7.5,0.5,0.326
4.5,7.5,1.0,0.527
4.5,7.5,1.5,0.264
4.5,7.5,2.0,0.729
4.5,7.5,2.5,0.614
4.5,7.5,3.0,0.194
4.5,7.5,3.5,0.514
4.5,7.5,4.0,0.848
4.5,7.5,4.5,0.734
4.5,7.5,5.0,0.402
4.5,7.5,5.5,0.203
4.5,7.5,6.0,0.26
4.5,7.5,6.5,0.484
4.5,7.5,7.0,0.718
4.5,7.5,7.5,0.849
4.5,7.5,8.0,0.838
4.5,7.5,8.5,0.713
4.5,7.5,9.0,0.534
4.5,7.5,9.5,0.361
4.5,7.5,10.0,0.241
4.5,7.5,10.5,0.194
4.5,8.0,0.5,0.315
4.5,8.0,1.0,0.517
4.5,8.0,1.5,0.253
4.5,8.0,2.0,0.718
4.5,8.0,2.5,0.603
4.5,8.0,3.0,0.183
4.5,8.0,3.5,0.504
4.5,8.0,4.0,0.837
4.5,8.0,4.5,0.723
4.5,8.0,5.0,0.391
4.5,8.0,5.5,0.192
4.5,8.0,6.0,0.249
4.5,8.0,6.5,0.473
4.5,8.0,7.0,0.707
4.5,8.0,7.5,0.838
4.5,8.0,8.0,0.827
4.5,8.0,8.5,0.702
4.5,8.0,9.0,0.523
4.5,8.0,9.5,0.35
4.5,8.0,10.0,0.23
4.5,8.0,10.5,0.184
4.5,8.5,0.5,0.191
4.5,8.5,1.0,0.392
4.5,8.5,1.5,0.128
4.5,8.5,2.0,0.593
4.5,8.5,2.5,0.478
4.5,8.5,3.0,0.059
4.5,8.5,3.5,0.379
4.5,8.5,4.0,0.713
4.5,8.5,4.5,0.598
4.5,8.5,5.0,0.266
4.5,8.5,5.5,0.067
4.5,8.5,6.0,0.124
4.5,8.5,6.5,0.348
4.5,8.5,7.0,0.583
4.5,8.5,7.5,0.713
4.5,8.5,8.0,0.702
4.5,8.5,8.5,0.577
4.5,8.5,9.0,0.398
4.5,8.5,9.5,0.226
4.5,8.5,10.0,0.105
4.5,8.5,10.5,0.059
4.5,9.0,0.5,0.011
4.5,9.0,1.0,0.213
4.5,9.0,1.5,-0.051
4.5,9.0,2.0,0.414
4.5,9.0,2.5,0.299
4.5,9.0,3.0,-0.121
4.5,9.0,3.5,0.2
4.5,9.0,4.0,0.533
4.5,9.0,4.5,0.419
4.5,9.0,5.0,0.087
4.5,9.0,5.5,-0.112
4.5,9.0,6.0,-0.055
4.5,9.0,6.5,0.169
4.5,9.0,7.0,0.403
4.5,9.0,7.5,0.534
4.5,9.0,8.0,0.523
4.5,9.0,8.5,0.398
4.5,9.0,9.0,0.219
4.5,9.0,9.5,0.046
4.5,9.0,10.0,-0.074
4.5,9.0,10.5,-0.12
4.5,9.5,0.5,-0.161
4.5,9.5,1.0,0.04
4.5,9.5,1.5,-0.224
4.5,9.5,2.0,0.241
4.5,9.5,2.5,0.126
4.5,9.5,3.0,-0.293
4.5,9.5,3.5,0.027
4.5,9.5,4.0,0.361
4.5,9.5,4.5,0.246
4.5,9.5,5.0,-0.086
4.5,9.5,5.5,-0.284
4.5,9.5,6.0,-0.227
4.5,9.5,6.5,-0.004
4.5,9.5,7.0,0.231
4.5,9.5,7.5,0.361
4.5,9.5,8.0,0.35
4.5,9.5,8.5,0.226
4.5,9.5,9.0,0.046
4.5,9.5,9.5,-0.126
4.5,9.5,10.0,-0.246
4.5,9.5,10.5,-0.293
4.5,10.0,0.5,-0.282
4.5,10.0,1.0,-0.08
4.5,10.0,1.5,-0.344
4.5,10.0,2.0,0.121
4.5,10.0,2.5,0.006
4.5,10.0,3.0,-0.414
4.5,10.0,3.5,-0.093
4.5,10.0,4.0,0.241
4.5,10.0,4.5,0.126
4.5,10.0,5.0,-0.206
4.5,10.0,5.5,-0.405
4.5,10.0,6.0,-0.348
4.5,10.0,6.5,-0.124
4.5,10.0,7.0,0.111
4.5,10.0,7.5,0.241
4.5,10.0,8.0,0.23
4.5,10.0,8.5,0.105
4.5,10.0,9.0,-0.074
4.5,10.0,9.5,-0.246
4.5,10.0,10.0,-0.367
4.5,10.0,10.5,-0.413
4.5,10.5,0.5,-0.328
4.5,10.5,1.0,-0.127
4.5,10.5,1.5,-0.39
4.5,10.5,2.0,0.075
4.5,10.5,2.5,-0.04
4.5,10.5,3.0,-0.46
4.5,10.5,3.5,-0.14
4.5,10.5,4.0,0.194
4.5,10.5,4.5,0.08
4.5,10.5,5.0,-0.252
4.5,10.5,5.5,-0.451
4.5,10.5,6.0,-0.394
4.5,10.5,6.5,-0.17
4.5,10.5,7.0,0.064
4.5,10.5,7.5,0.194
4.5,10.5,8.0,0.184
4.5,10.5,8.5,0.059
4.5,10.5,9.0,-0.12
4.5,10.5,9.5,-0.293
4.5,10.5,10.0,-0.413
4.5,10.5,10.5,-0.46
5.0,0.5,0.5,-0.528
5.0,0.5,1.0,-0.327
5.0,0.5,1.5,-0.591
5.0,0.5,2.0,-0.126
5.0,0.5,2.5,-0.241
5.0,0.5,3.0,-0.66
5.0,0.5,3.5,-0.34
5.0,0.5,4.0,-0.006
5.0,0.5,4.5,-0.121
5.0,0.5,5.0,-0.453
5.0,0.5,5.5,-0.651
5.0,0.5,6.0,-0.594
5.0,0.5,6.5,-0.371
5.0,0.5,7.0,-0.136
5.0,0.5,7.5,-0.006
