x0,x1,x2,fitness
-2.0,5.0,0.5,103.599
-2.0,5.0,1.0,-106.133
-2.0,5.0,1.5,70.407
-2.0,5.0,2.0,-48.975
-2.0,5.0,2.5,54.692
-2.0,5.0,3.0,-13.43
-2.0,5.0,3.5,43.566
-2.0,5.0,4.0,16.954
-2.0,5.0,4.5,32.166
-2.0,5.0,5.0,-574.604
-1.5,-5.0,-5.0,97.037
-1.5,-5.0,-4.5,-92.132
-1.5,-5.0,-4.0,99.344
-1.5,-5.0,-3.5,-90.069
-1.5,-5.0,-3.0,123.303
-1.5,-5.0,-2.5,-122.108
-1.5,-5.0,-2.0,210.358
-1.5,-5.0,-1.5,-409.613
-1.5,-5.0,-1.0,276.587
-1.5,-5.0,-0.5,87.99
-1.5,-5.0,0.0,-152.148
-1.5,-5.0,0.5,59.408
-1.5,-5.0,1.0,-60.861
-1.5,-5.0,1.5,40.374
-1.5,-5.0,2.0,-28.084
-1.5,-5.0,2.5,31.363
-1.5,-5.0,3.0,-7.701
-1.5,-5.0,3.5,24.983
-1.5,-5.0,4.0,9.722
-1.5,-5.0,4.5,18.446
-1.5,-5.0,5.0,-329.503
-1.5,-4.5,-5.0,-92.132
-1.5,-4.5,-4.5,87.476
-1.5,-4.5,-4.0,-94.323
-1.5,-4.5,-3.5,85.516
-1.5,-4.5,-3.0,-117.071
-1.5,-4.5,-2.5,115.936
-1.5,-4.5,-2.0,-199.726
-1.5,-4.5,-1.5,388.91
-1.5,-4.5,-1.0,-262.607
-1.5,-4.5,-0.5,-83.543
-1.5,-4.5,0.0,144.458
-1.5,-4.5,0.5,-56.406
-1.5,-4.5,1.0,57.785
-1.5,-4.5,1.5,-38.334
-1.5,-4.5,2.0,26.665
-1.5,-4.5,2.5,-29.778
-1.5,-4.5,3.0,7.312
-1.5,-4.5,3.5,-23.72
-1.5,-4.5,4.0,-9.231
-1.5,-4.5,4.5,-17.513
-1.5,-4.5,5.0,312.849
-1.5,-4.0,-5.0,99.344
-1.5,-4.0,-4.5,-94.323
-1.5,-4.0,-4.0,101.707
-1.5,-4.0,-3.5,-92.211
-1.5,-4.0,-3.0,126.235
-1.5,-4.0,-2.5,-125.012
-1.5,-4.0,-2.0,215.36
-1.5,-4.0,-1.5,-419.353
-1.5,-4.0,-1.0,283.164
-1.5,-4.0,-0.5,90.083
-1.5,-4.0,0.0,-155.766
-1.5,-4.0,0.5,60.821
-1.5,-4.0,1.0,-62.309
-1.5,-4.0,1.5,41.334
-1.5,-4.0,2.0,-28.752
-1.5,-4.0,2.5,32.109
-1.5,-4.0,3.0,-7.884
-1.5,-4.0,3.5,25.577
-1.5,-4.0,4.0,9.954
-1.5,-4.0,4.5,18.884
-1.5,-4.0,5.0,-337.339
-1.5,-3.5,-5.0,-90.069
-1.5,-3.5,-4.5,85.516
-1.5,-3.5,-4.0,-92.211
-1.5,-3.5,-3.5,83.601
-1.5,-3.5,-3.0,-114.449
-1.5,-3.5,-2.5,113.34
-1.5,-3.5,-2.0,-195.252
-1.5,-3.5,-1.5,380.199
-1.5,-3.5,-1.0,-256.726
-1.5,-3.5,-0.5,-81.672
-1.5,-3.5,0.0,141.222
-1.5,-3.5,0.5,-55.142
-1.5,-3.5,1.0,56.491
-1.5,-3.5,1.5,-37.475
-1.5,-3.5,2.0,26.068
-1.5,-3.5,2.5,-29.111
-1.5,-3.5,3.0,7.148
-1.5,-3.5,3.5,-23.189
-1.5,-3.5,4.0,-9.024
-1.5,-3.5,4.5,-17.121
-1.5,-3.5,5.0,305.842
-1.5,-3.0,-5.0,123.303
-1.5,-3.0,-4.5,-117.071
-1.5,-3.0,-4.0,126.235
-1.5,-3.0,-3.5,-114.449
-1.5,-3.0,-3.0,156.678
-1.5,-3.0,-2.5,-155.16
-1.5,-3.0,-2.0,267.298
-1.5,-3.0,-1.5,-520.487
-1.5,-3.0,-1.0,351.453
-1.5,-3.0,-0.5,111.807
-1.5,-3.0,0.0,-193.331
-1.5,-3.0,0.5,75.489
-1.5,-3.0,1.0,-77.335
-1.5,-3.0,1.5,51.303
-1.5,-3.0,2.0,-35.686
-1.5,-3.0,2.5,39.852
-1.5,-3.0,3.0,-9.786
-1.5,-3.0,3.5,31.745
-1.5,-3.0,4.0,12.354
-1.5,-3.0,4.5,23.438
-1.5,-3.0,5.0,-418.693
-1.5,-2.5,-5.0,-122.108
-1.5,-2.5,-4.5,115.936
-1.5,-2.5,-4.0,-125.012
-1.5,-2.5,-3.5,113.34
-1.5,-2.5,-3.0,-155.16
-1.5,-2.5,-2.5,153.657
-1.5,-2.5,-2.0,-264.708
-1.5,-2.5,-1.5,515.443
-1.5,-2.5,-1.0,-348.048
-1.5,-2.5,-0.5,-110.724
-1.5,-2.5,0.0,191.458
-1.5,-2.5,0.5,-74.757
-1.5,-2.5,1.0,76.586
-1.5,-2.5,1.5,-50.806
-1.5,-2.5,2.0,35.341
-1.5,-2.5,2.5,-39.466
-1.5,-2.5,3.0,9.691
-1.5,-2.5,3.5,-31.437
-1.5,-2.5,4.0,-12.234
-1.5,-2.5,4.5,-23.211
-1.5,-2.5,5.0,414.636
-1.5,-2.0,-5.0,210.358
-1.5,-2.0,-4.5,-199.726
-1.5,-2.0,-4.0,215.36
-1.5,-2.0,-3.5,-195.252
-1.5,-2.0,-3.0,267.298
-1.5,-2.0,-2.5,-264.708
-1.5,-2.0,-2.0,456.017
-1.5,-2.0,-1.5,-887.965
-1.5,-2.0,-1.0,599.589
-1.5,-2.0,-0.5,190.747
-1.5,-2.0,0.0,-329.829
-1.5,-2.0,0.5,128.786
-1.5,-2.0,1.0,-131.936
-1.5,-2.0,1.5,87.524
-1.5,-2.0,2.0,-60.882
-1.5,-2.0,2.5,67.989
-1.5,-2.0,3.0,-16.695
-1.5,-2.0,3.5,54.157
-1.5,-2.0,4.0,21.076
-1.5,-2.0,4.5,39.987
-1.5,-2.0,5.0,-714.302
-1.5,-1.5,-5.0,-409.613
-1.5,-1.5,-4.5,388.91
-1.5,-1.5,-4.0,-419.353
-1.5,-1.5,-3.5,380.199
-1.5,-1.5,-3.0,-520.487
-1.5,-1.5,-2.5,515.443
-1.5,-1.5,-2.0,-887.965
-1.5,-1.5,-1.5,1729.061
-1.5,-1.5,-1.0,-1167.531
-1.5,-1.5,-0.5,-371.425
-1.5,-1.5,0.0,642.248
-1.5,-1.5,0.5,-250.774
-1.5,-1.5,1.0,256.908
-1.5,-1.5,1.5,-170.428
-1.5,-1.5,2.0,118.55
-1.5,-1.5,2.5,-132.389
-1.5,-1.5,3.0,32.508
-1.5,-1.5,3.5,-105.456
-1.5,-1.5,4.0,-41.04
-1.5,-1.5,4.5,-77.863
-1.5,-1.5,5.0,1390.902
-1.5,-1.0,-5.0,276.587
-1.5,-1.0,-4.5,-262.607
-1.5,-1.0,-4.0,283.164
-1.5,-1.0,-3.5,-256.726
-1.5,-1.0,-3.0,351.453
-1.5,-1.0,-2.5,-348.048
-1.5,-1.0,-2.0,599.589
-1.5,-1.0,-1.5,-1167.531
-1.5,-1.0,-1.0,788.363
-1.5,-1.0,-0.5,250.801
-1.5,-1.0,0.0,-433.672
-1.5,-1.0,0.5,169.333
-1.5,-1.0,1.0,-173.475
-1.5,-1.0,1.5,115.08
-1.5,-1.0,2.0,-80.05
-1.5,-1.0,2.5,89.394
-1.5,-1.0,3.0,-21.951
-1.5,-1.0,3.5,71.208
-1.5,-1.0,4.0,27.712
-1.5,-1.0,4.5,52.576
-1.5,-1.0,5.0,-939.192
-1.5,-0.5,-5.0,87.99
-1.5,-0.5,-4.5,-83.543
-1.5,-0.5,-4.0,90.083
-1.5,-0.5,-3.5,-81.672
-1.5,-0.5,-3.0,111.807
-1.5,-0.5,-2.5,-110.724
-1.5,-0.5,-2.0,190.747
-1.5,-0.5,-1.5,-371.425
-1.5,-0.5,-1.0,250.801
-1.5,-0.5,-0.5,79.787
-1.5,-0.5,0.0,-137.963
-1.5,-0.5,0.5,53.87
-1.5,-0.5,1.0,-55.187
-1.5,-0.5,1.5,36.61
-1.5,-0.5,2.0,-25.466
-1.5,-0.5,2.5,28.439
-1.5,-0.5,3.0,-6.983
-1.5,-0.5,3.5,22.653
-1.5,-0.5,4.0,8.816
-1.5,-0.5,4.5,16.726
-1.5,-0.5,5.0,-298.784
-1.5,0.0,-5.0,-152.148
-1.5,0.0,-4.5,144.458
-1.5,0.0,-4.0,-155.766
-1.5,0.0,-3.5,141.222
-1.5,0.0,-3.0,-193.331
-1.5,0.0,-2.5,191.458
-1.5,0.0,-2.0,-329.829
-1.5,0.0,-1.5,642.248
-1.5,0.0,-1.0,-433.672
-1.5,0.0,-0.5,-137.963
-1.5,0.0,0.0,238.559
-1.5,0.0,0.5,-93.149
-1.5,0.0,1.0,95.427
-1.5,0.0,1.5,-63.304
-1.5,0.0,2.0,44.035
-1.5,0.0,2.5,-49.175
-1.5,0.0,3.0,12.075
-1.5,0.0,3.5,-39.171
-1.5,0.0,4.0,-15.244
-1.5,0.0,4.5,-28.922
-1.5,0.0,5.0,516.641
-1.5,0.5,-5.0,59.408
-1.5,0.5,-4.5,-56.406
-1.5,0.5,-4.0,60.821
-1.5,0.5,-3.5,-55.142
-1.5,0.5,-3.0,75.489
-1.5,0.5,-2.5,-74.757
-1.5,0.5,-2.0,128.786
-1.5,0.5,-1.5,-250.774
-1.5,0.5,-1.0,169.333
-1.5,0.5,-0.5,53.87
-1.5,0.5,0.0,-93.149
-1.5,0.5,0.5,36.371
-1.5,0.5,1.0,-37.261
-1.5,0.5,1.5,24.718
-1.5,0.5,2.0,-17.194
-1.5,0.5,2.5,19.201
-1.5,0.5,3.0,-4.715
-1.5,0.5,3.5,15.295
-1.5,0.5,4.0,5.952
-1.5,0.5,4.5,11.293
-1.5,0.5,5.0,-201.73
-1.5,1.0,-5.0,-60.861
-1.5,1.0,-4.5,57.785
-1.5,1.0,-4.0,-62.309
-1.5,1.0,-3.5,56.491
-1.5,1.0,-3.0,-77.335
-1.5,1.0,-2.5,76.586
-1.5,1.0,-2.0,-131.936
-1.5,1.0,-1.5,256.908
-1.5,1.0,-1.0,-173.475
-1.5,1.0,-0.5,-55.187
-1.5,1.0,0.0,95.427
-1.5,1.0,0.5,-37.261
-1.5,1.0,1.0,38.172
-1.5,1.0,1.5,-25.323
-1.5,1.0,2.0,17.614
-1.5,1.0,2.5,-19.671
-1.5,1.0,3.0,4.83
-1.5,1.0,3.5,-15.669
-1.5,1.0,4.0,-6.098
-1.5,1.0,4.5,-11.569
-1.5,1.0,5.0,206.664
-1.5,1.5,-5.0,40.374
-1.5,1.5,-4.5,-38.334
-1.5,1.5,-4.0,41.334
-1.5,1.5,-3.5,-37.475
-1.5,1.5,-3.0,51.303
-1.5,1.5,-2.5,-50.806
-1.5,1.5,-2.0,87.524
-1.5,1.5,-1.5,-170.428
-1.5,1.5,-1.0,115.08
-1.5,1.5,-0.5,36.61
-1.5,1.5,0.0,-63.304
-1.5,1.5,0.5,24.718
-1.5,1.5,1.0,-25.323
-1.5,1.5,1.5,16.799
-1.5,1.5,2.0,-11.685
-1.5,1.5,2.5,13.049
-1.5,1.5,3.0,-3.204
-1.5,1.5,3.5,10.395
-1.5,1.5,4.0,4.045
-1.5,1.5,4.5,7.675
-1.5,1.5,5.0,-137.097
-1.5,2.0,-5.0,-28.084
-1.5,2.0,-4.5,26.665
-1.5,2.0,-4.0,-28.752
-1.5,2.0,-3.5,26.068
-1.5,2.0,-3.0,-35.686
-1.5,2.0,-2.5,35.341
-1.5,2.0,-2.0,-60.882
-1.5,2.0,-1.5,118.55
-1.5,2.0,-1.0,-80.05
-1.5,2.0,-0.5,-25.466
-1.5,2.0,0.0,44.035
-1.5,2.0,0.5,-17.194
-1.5,2.0,1.0,17.614
-1.5,2.0,1.5,-11.685
-1.5,2.0,2.0,8.128
-1.5,2.0,2.5,-9.077
-1.5,2.0,3.0,2.229
-1.5,2.0,3.5,-7.23
-1.5,2.0,4.0,-2.814
-1.5,2.0,4.5,-5.339
-1.5,2.0,5.0,95.365
-1.5,2.5,-5.0,31.363
-1.5,2.5,-4.5,-29.778
-1.5,2.5,-4.0,32.109
-1.5,2.5,-3.5,-29.111
-1.5,2.5,-3.0,39.852
-1.5,2.5,-2.5,-39.466
-1.5,2.5,-2.0,67.989
-1.5,2.5,-1.5,-132.389
-1.5,2.5,-1.0,89.394
-1.5,2.5,-0.5,28.439
-1.5,2.5,0.0,-49.175
-1.5,2.5,0.5,19.201
-1.5,2.5,1.0,-19.671
-1.5,2.5,1.5,13.049
-1.5,2.5,2.0,-9.077
-1.5,2.5,2.5,10.137
-1.5,2.5,3.0,-2.489
-1.5,2.5,3.5,8.074
-1.5,2.5,4.0,3.142
-1.5,2.5,4.5,5.962
-1.5,2.5,5.0,-106.497
-1.5,3.0,-5.0,-7.701
-1.5,3.0,-4.5,7.312
-1.5,3.0,-4.0,-7.884
-1.5,3.0,-3.5,7.148
-1.5,3.0,-3.0,-9.786
-1.5,3.0,-2.5,9.691
-1.5,3.0,-2.0,-16.695
-1.5,3.0,-1.5,32.508
-1.5,3.0,-1.0,-21.951
-1.5,3.0,-0.5,-6.983
-1.5,3.0,0.0,12.075
-1.5,3.0,0.5,-4.715
-1.5,3.0,1.0,4.83
-1.5,3.0,1.5,-3.204
-1.5,3.0,2.0,2.229
-1.5,3.0,2.5,-2.489
-1.5,3.0,3.0,0.611
-1.5,3.0,3.5,-1.983
-1.5,3.0,4.0,-0.772
-1.5,3.0,4.5,-1.464
-1.5,3.0,5.0,26.15
-1.5,3.5,-5.0,24.983
-1.5,3.5,-4.5,-23.72
-1.5,3.5,-4.0,25.577
-1.5,3.5,-3.5,-23.189
-1.5,3.5,-3.0,31.745
-1.5,3.5,-2.5,-31.437
-1.5,3.5,-2.0,54.157
-1.5,3.5,-1.5,-105.456
-1.5,3.5,-1.0,71.208
-1.5,3.5,-0.5,22.653
-1.5,3.5,0.0,-39.171
-1.5,3.5,0.5,15.295
-1.5,3.5,1.0,-15.669
-1.5,3.5,1.5,10.395
-1.5,3.5,2.0,-7.23
-1.5,3.5,2.5,8.074
-1.5,3.5,3.0,-1.983
-1.5,3.5,3.5,6.432
-1.5,3.5,4.0,2.503
-1.5,3.5,4.5,4.749
-1.5,3.5,5.0,-84.832
-1.5,4.0,-5.0,9.722
-1.5,4.0,-4.5,-9.231
-1.5,4.0,-4.0,9.954
-1.5,4.0,-3.5,-9.024
-1.5,4.0,-3.0,12.354
-1.5,4.0,-2.5,-12.234
-1.5,4.0,-2.0,21.076
-1.5,4.0,-1.5,-41.04
-1.5,4.0,-1.0,27.712
-1.5,4.0,-0.5,8.816
-1.5,4.0,0.0,-15.244
-1.5,4.0,0.5,5.952
-1.5,4.0,1.0,-6.098
-1.5,4.0,1.5,4.045
-1.5,4.0,2.0,-2.814
-1.5,4.0,2.5,3.142
-1.5,4.0,3.0,-0.772
-1.5,4.0,3.5,2.503
-1.5,4.0,4.0,0.974
-1.5,4.0,4.5,1.848
-1.5,4.0,5.0,-33.014
-1.5,4.5,-5.0,18.446
-1.5,4.5,-4.5,-17.513
-1.5,4.5,-4.0,18.884
-1.5,4.5,-3.5,-17.121
-1.5,4.5,-3.0,23.438
-1.5,4.5,-2.5,-23.211
-1.5,4.5,-2.0,39.987
-1.5,4.5,-1.5,-77.863
-1.5,4.5,-1.0,52.576
-1.5,4.5,-0.5,16.726
-1.5,4.5,0.0,-28.922
-1.5,4.5,0.5,11.293
-1.5,4.5,1.0,-11.569
-1.5,4.5,1.5,7.675
-1.5,4.5,2.0,-5.339
-1.5,4.5,2.5,5.962
-1.5,4.5,3.0,-1.464
-1.5,4.5,3.5,4.749
-1.5,4.5,4.0,1.848
-1.5,4.5,4.5,3.506
-1.5,4.5,5.0,-62.635
-1.5,5.0,-5.0,-329.503
-1.5,5.0,-4.5,312.849
-1.5,5.0,-4.0,-337.339
-1.5,5.0,-3.5,305.842
-1.5,5.0,-3.0,-418.693
-1.5,5.0,-2.5,414.636
-1.5,5.0,-2.0,-714.302
-1.5,5.0,-1.5,1390.902
-1.5,5.0,-1.0,-939.192
-1.5,5.0,-0.5,-298.784
-1.5,5.0,0.0,516.641
-1.5,5.0,0.5,-201.73
-1.5,5.0,1.0,206.664
-1.5,5.0,1.5,-137.097
-1.5,5.0,2.0,95.365
-1.5,5.0,2.5,-106.497
-1.5,5.0,3.0,26.15
-1.5,5.0,3.5,-84.832
-1.5,5.0,4.0,-33.014
-1.5,5.0,4.5,-62.635
-1.5,5.0,5.0,1118.878
-1.0,-5.0,-5.0,-65.523
-1.0,-5.0,-4.5,62.211
-1.0,-5.0,-4.0,-67.081
-1.0,-5.0,-3.5,60.818
-1.0,-5.0,-3.0,-83.259
-1.0,-5.0,-2.5,82.452
-1.0,-5.0,-2.0,-142.042
-1.0,-5.0,-1.5,276.587
-1.0,-5.0,-1.0,-186.762
-1.0,-5.0,-0.5,-59.415
-1.0,-5.0,0.0,102.736
-1.0,-5.0,0.5,-40.115
-1.0,-5.0,1.0,41.096
-1.0,-5.0,1.5,-27.262
-1.0,-5.0,2.0,18.964
-1.0,-5.0,2.5,-21.177
-1.0,-5.0,3.0,5.2
-1.0,-5.0,3.5,-16.869
-1.0,-5.0,4.0,-6.565
-1.0,-5.0,4.5,-12.455
-1.0,-5.0,5.0,222.494
-1.0,-4.5,-5.0,62.211
-1.0,-4.5,-4.5,-59.067
-1.0,-4.5,-4.0,63.691
-1.0,-4.5,-3.5,-57.744
-1.0,-4.5,-3.0,79.051
-1.0,-4.5,-2.5,-78.285
-1.0,-4.5,-2.0,134.863
-1.0,-4.5,-1.5,-262.607
-1.0,-4.5,-1.0,177.323
-1.0,-4.5,-0.5,56.412
-1.0,-4.5,0.0,-97.544
-1.0,-4.5,0.5,38.087
-1.0,-4.5,1.0,-39.019
-1.0,-4.5,1.5,25.884
-1.0,-4.5,2.0,-18.005
-1.0,-4.5,2.5,20.107
-1.0,-4.5,3.0,-4.937
-1.0,-4.5,3.5,16.017
-1.0,-4.5,4.0,6.233
-1.0,-4.5,4.5,11.826
-1.0,-4.5,5.0,-211.248
-1.0,-4.0,-5.0,-67.081
-1.0,-4.0,-4.5,63.691
-1.0,-4.0,-4.0,-68.676
-1.0,-4.0,-3.5,62.264
-1.0,-4.0,-3.0,-85.239
-1.0,-4.0,-2.5,84.413
-1.0,-4.0,-2.0,-145.42
-1.0,-4.0,-1.5,283.164
-1.0,-4.0,-1.0,-191.204
-1.0,-4.0,-0.5,-60.827
-1.0,-4.0,0.0,105.179
-1.0,-4.0,0.5,-41.069
-1.0,-4.0,1.0,42.073
-1.0,-4.0,1.5,-27.911
-1.0,-4.0,2.0,19.415
-1.0,-4.0,2.5,-21.681
-1.0,-4.0,3.0,5.324
-1.0,-4.0,3.5,-17.27
-1.0,-4.0,4.0,-6.721
-1.0,-4.0,4.5,-12.751
-1.0,-4.0,5.0,227.785
-1.0,-3.5,-5.0,60.818
-1.0,-3.5,-4.5,-57.744
-1.0,-3.5,-4.0,62.264
-1.0,-3.5,-3.5,-56.451
-1.0,-3.5,-3.0,77.28
-1.0,-3.5,-2.5,-76.531
-1.0,-3.5,-2.0,131.842
-1.0,-3.5,-1.5,-256.726
-1.0,-3.5,-1.0,173.351
-1.0,-3.5,-0.5,55.148
-1.0,-3.5,0.0,-95.359
-1.0,-3.5,0.5,37.234
-1.0,-3.5,1.0,-38.145
-1.0,-3.5,1.5,25.305
-1.0,-3.5,2.0,-17.602
-1.0,-3.5,2.5,19.657
-1.0,-3.5,3.0,-4.827
-1.0,-3.5,3.5,15.658
-1.0,-3.5,4.0,6.094
-1.0,-3.5,4.5,11.561
-1.0,-3.5,5.0,-206.517
-1.0,-3.0,-5.0,-83.259
-1.0,-3.0,-4.5,79.051
-1.0,-3.0,-4.0,-85.239
-1.0,-3.0,-3.5,77.28
-1.0,-3.0,-3.0,-105.795
-1.0,-3.0,-2.5,104.77
-1.0,-3.0,-2.0,-180.49
-1.0,-3.0,-1.5,351.453
-1.0,-3.0,-1.0,-237.315
-1.0,-3.0,-0.5,-75.497
-1.0,-3.0,0.0,130.545
-1.0,-3.0,0.5,-50.973
-1.0,-3.0,1.0,52.22
-1.0,-3.0,1.5,-34.642
-1.0,-3.0,2.0,24.097
-1.0,-3.0,2.5,-26.91
-1.0,-3.0,3.0,6.608
-1.0,-3.0,3.5,-21.435
-1.0,-3.0,4.0,-8.342
-1.0,-3.0,4.5,-15.827
-1.0,-3.0,5.0,282.718
-1.0,-2.5,-5.0,82.452
-1.0,-2.5,-4.5,-78.285
-1.0,-2.5,-4.0,84.413
-1.0,-2.5,-3.5,-76.531
-1.0,-2.5,-3.0,104.77
-1.0,-2.5,-2.5,-103.755
-1.0,-2.5,-2.0,178.741
-1.0,-2.5,-1.5,-348.048
-1.0,-2.5,-1.0,235.016
-1.0,-2.5,-0.5,74.765
-1.0,-2.5,0.0,-129.28
-1.0,-2.5,0.5,50.479
-1.0,-2.5,1.0,-51.714
-1.0,-2.5,1.5,34.306
-1.0,-2.5,2.0,-23.863
-1.0,-2.5,2.5,26.649
-1.0,-2.5,3.0,-6.544
-1.0,-2.5,3.5,21.228
-1.0,-2.5,4.0,8.261
-1.0,-2.5,4.5,15.673
-1.0,-2.5,5.0,-279.979
-1.0,-2.0,-5.0,-142.042
-1.0,-2.0,-4.5,134.863
-1.0,-2.0,-4.0,-145.42
-1.0,-2.0,-3.5,131.842
-1.0,-2.0,-3.0,-180.49
-1.0,-2.0,-2.5,178.741
-1.0,-2.0,-2.0,-307.921
-1.0,-2.0,-1.5,599.589
-1.0,-2.0,-1.0,-404.866
-1.0,-2.0,-0.5,-128.8
-1.0,-2.0,0.0,222.713
-1.0,-2.0,0.5,-86.961
-1.0,-2.0,1.0,89.088
-1.0,-2.0,1.5,-59.1
-1.0,-2.0,2.0,41.11
-1.0,-2.0,2.5,-45.909
-1.0,-2.0,3.0,11.273
-1.0,-2.0,3.5,-36.569
-1.0,-2.0,4.0,-14.232
-1.0,-2.0,4.5,-27.001
-1.0,-2.0,5.0,482.325
-1.0,-1.5,-5.0,276.587
-1.0,-1.5,-4.5,-262.607
-1.0,-1.5,-4.0,283.164
-1.0,-1.5,-3.5,-256.726
-1.0,-1.5,-3.0,351.453
-1.0,-1.5,-2.5,-348.048
-1.0,-1.5,-2.0,599.589
-1.0,-1.5,-1.5,-1167.531
-1.0,-1.5,-1.0,788.363
-1.0,-1.5,-0.5,250.801
-1.0,-1.5,0.0,-433.672
-1.0,-1.5,0.5,169.333
-1.0,-1.5,1.0,-173.475
-1.0,-1.5,1.5,115.08
-1.0,-1.5,2.0,-80.05
-1.0,-1.5,2.5,89.394
-1.0,-1.5,3.0,-21.951
-1.0,-1.5,3.5,71.208
-1.0,-1.5,4.0,27.712
-1.0,-1.5,4.5,52.576
-1.0,-1.5,5.0,-939.192
-1.0,-1.0,-5.0,-186.762
-1.0,-1.0,-4.5,177.323
-1.0,-1.0,-4.0,-191.204
-1.0,-1.0,-3.5,173.351
-1.0,-1.0,-3.0,-237.315
-1.0,-1.0,-2.5,235.016
-1.0,-1.0,-2.0,-404.866
-1.0,-1.0,-1.5,788.363
-1.0,-1.0,-1.0,-532.334
-1.0,-1.0,-0.5,-169.351
-1.0,-1.0,0.0,292.832
-1.0,-1.0,0.5,-114.34
-1.0,-1.0,1.0,117.137
-1.0,-1.0,1.5,-77.707
-1.0,-1.0,2.0,54.053
-1.0,-1.0,2.5,-60.362
-1.0,-1.0,3.0,14.822
-1.0,-1.0,3.5,-48.083
-1.0,-1.0,4.0,-18.712
-1.0,-1.0,4.5,-35.501
-1.0,-1.0,5.0,634.18
-1.0,-0.5,-5.0,-59.415
-1.0,-0.5,-4.5,56.412
-1.0,-0.5,-4.0,-60.827
-1.0,-0.5,-3.5,55.148
-1.0,-0.5,-3.0,-75.497
-1.0,-0.5,-2.5,74.765
-1.0,-0.5,-2.0,-128.8
-1.0,-0.5,-1.5,250.801
-1.0,-0.5,-1.0,-169.351
-1.0,-0.5,-0.5,-53.875
-1.0,-0.5,0.0,93.158
-1.0,-0.5,0.5,-36.375
-1.0,-0.5,1.0,37.265
-1.0,-0.5,1.5,-24.721
-1.0,-0.5,2.0,17.196
-1.0,-0.5,2.5,-19.203
-1.0,-0.5,3.0,4.715
-1.0,-0.5,3.5,-15.296
-1.0,-0.5,4.0,-5.953
-1.0,-0.5,4.5,-11.294
-1.0,-0.5,5.0,201.751
-1.0,0.0,-5.0,102.736
-1.0,0.0,-4.5,-97.544
-1.0,0.0,-4.0,105.179
-1.0,0.0,-3.5,-95.359
-1.0,0.0,-3.0,130.545
-1.0,0.0,-2.5,-129.28
-1.0,0.0,-2.0,222.713
-1.0,0.0,-1.5,-433.672
-1.0,0.0,-1.0,292.832
-1.0,0.0,-0.5,93.158
-1.0,0.0,0.0,-161.084
-1.0,0.0,0.5,62.898
-1.0,0.0,1.0,-64.436
-1.0,0.0,1.5,42.746
-1.0,0.0,2.0,-29.734
-1.0,0.0,2.5,33.205
-1.0,0.0,3.0,-8.153
-1.0,0.0,3.5,26.45
-1.0,0.0,4.0,10.293
-1.0,0.0,4.5,19.529
-1.0,0.0,5.0,-348.857
-1.0,0.5,-5.0,-40.115
-1.0,0.5,-4.5,38.087
-1.0,0.5,-4.0,-41.069
-1.0,0.5,-3.5,37.234
-1.0,0.5,-3.0,-50.973
-1.0,0.5,-2.5,50.479
-1.0,0.5,-2.0,-86.961
-1.0,0.5,-1.5,169.333
-1.0,0.5,-1.0,-114.34
-1.0,0.5,-0.5,-36.375
-1.0,0.5,0.0,62.898
-1.0,0.5,0.5,-24.559
-1.0,0.5,1.0,25.16
-1.0,0.5,1.5,-16.691
-1.0,0.5,2.0,11.61
-1.0,0.5,2.5,-12.965
-1.0,0.5,3.0,3.184
-1.0,0.5,3.5,-10.328
-1.0,0.5,4.0,-4.019
-1.0,0.5,4.5,-7.625
-1.0,0.5,5.0,136.216
-1.0,1.0,-5.0,41.096
-1.0,1.0,-4.5,-39.019
-1.0,1.0,-4.0,42.073
-1.0,1.0,-3.5,-38.145
-1.0,1.0,-3.0,52.22
-1.0,1.0,-2.5,-51.714
-1.0,1.0,-2.0,89.088
-1.0,1.0,-1.5,-173.475
-1.0,1.0,-1.0,117.137
-1.0,1.0,-0.5,37.265
-1.0,1.0,0.0,-64.436
-1.0,1.0,0.5,25.16
-1.0,1.0,1.0,-25.775
-1.0,1.0,1.5,17.099
-1.0,1.0,2.0,-11.894
-1.0,1.0,2.5,13.282
-1.0,1.0,3.0,-3.261
-1.0,1.0,3.5,10.58
-1.0,1.0,4.0,4.118
-1.0,1.0,4.5,7.812
-1.0,1.0,5.0,-139.547
-1.0,1.5,-5.0,-27.262
-1.0,1.5,-4.5,25.884
-1.0,1.5,-4.0,-27.911
-1.0,1.5,-3.5,25.305
-1.0,1.5,-3.0,-34.642
-1.0,1.5,-2.5,34.306
-1.0,1.5,-2.0,-59.1
-1.0,1.5,-1.5,115.08
-1.0,1.5,-1.0,-77.707
-1.0,1.5,-0.5,-24.721
-1.0,1.5,0.0,42.746
-1.0,1.5,0.5,-16.691
-1.0,1.5,1.0,17.099
-1.0,1.5,1.5,-11.343
-1.0,1.5,2.0,7.89
-1.0,1.5,2.5,-8.811
-1.0,1.5,3.0,2.164
-1.0,1.5,3.5,-7.019
-1.0,1.5,4.0,-2.732
-1.0,1.5,4.5,-5.182
-1.0,1.5,5.0,92.573
-1.0,2.0,-5.0,18.964
-1.0,2.0,-4.5,-18.005
-1.0,2.0,-4.0,19.415
-1.0,2.0,-3.5,-17.602
-1.0,2.0,-3.0,24.097
-1.0,2.0,-2.5,-23.863
-1.0,2.0,-2.0,41.11
-1.0,2.0,-1.5,-80.05
-1.0,2.0,-1.0,54.053
