x0,x1,x2,fitness
-2.0,-2.0,1.0,-2203.782
-2.0,-2.0,1.5,-2212.678
-2.0,-2.0,2.0,-2260.902
-2.0,-2.0,2.5,-2271.125
-2.0,-2.0,3.0,-2303.091
-2.0,-2.0,3.5,-2359.322
-2.0,-2.0,4.0,-2431.904
-2.0,-2.0,4.5,-2511.623
-2.0,-2.0,5.0,-2585.937
-2.0,-1.5,-5.0,-1179.125
-2.0,-1.5,-4.5,-1304.663
-2.0,-1.5,-4.0,-1326.605
-2.0,-1.5,-3.5,-1630.008
-2.0,-1.5,-3.0,-1554.922
-2.0,-1.5,-2.5,-1612.625
-2.0,-1.5,-2.0,-1649.109
-2.0,-1.5,-1.5,-1797.781
-2.0,-1.5,-1.0,-1891.971
-2.0,-1.5,-0.5,-1894.531
-2.0,-1.5,0.0,-1870.076
-2.0,-1.5,0.5,-1873.542
-2.0,-1.5,1.0,-2046.614
-2.0,-1.5,1.5,-2117.625
-2.0,-1.5,2.0,-2251.054
-2.0,-1.5,2.5,-2284.839
-2.0,-1.5,3.0,-2329.842
-2.0,-1.5,3.5,-2391.854
-2.0,-1.5,4.0,-2458.369
-2.0,-1.5,4.5,-2516.569
-2.0,-1.5,5.0,-2548.26
-2.0,-1.0,-5.0,-1256.985
-2.0,-1.0,-4.5,-1357.711
-2.0,-1.0,-4.0,-1367.291
-2.0,-1.0,-3.5,-1614.364
-2.0,-1.0,-3.0,-1498.914
-2.0,-1.0,-2.5,-1487.17
-2.0,-1.0,-2.0,-1350.772
-2.0,-1.0,-1.5,-1405.821
-2.0,-1.0,-1.0,-1454.831
-2.0,-1.0,-0.5,-1433.156
-2.0,-1.0,0.0,-1381.624
-2.0,-1.0,0.5,-1379.17
-2.0,-1.0,1.0,-1644.377
-2.0,-1.0,1.5,-1774.721
-2.0,-1.0,2.0,-2020.985
-2.0,-1.0,2.5,-2095.879
-2.0,-1.0,3.0,-2177.666
-2.0,-1.0,3.5,-2275.439
-2.0,-1.0,4.0,-2365.312
-2.0,-1.0,4.5,-2423.005
-2.0,-1.0,5.0,-2414.167
-2.0,-0.5,-5.0,-1150.749
-2.0,-0.5,-4.5,-1222.476
-2.0,-0.5,-4.0,-1242.092
-2.0,-0.5,-3.5,-1465.036
-2.0,-0.5,-3.0,-1403.08
-2.0,-0.5,-2.5,-1454.577
-2.0,-0.5,-2.0,-1308.214
-2.0,-0.5,-1.5,-1384.159
-2.0,-0.5,-1.0,-1431.695
-2.0,-0.5,-0.5,-1380.586
-2.0,-0.5,0.0,-1269.913
-2.0,-0.5,0.5,-1201.949
-2.0,-0.5,1.0,-1470.737
-2.0,-0.5,1.5,-1578.378
-2.0,-0.5,2.0,-1866.003
-2.0,-0.5,2.5,-1921.563
-2.0,-0.5,3.0,-1993.92
-2.0,-0.5,3.5,-2100.136
-2.0,-0.5,4.0,-2200.87
-2.0,-0.5,4.5,-2249.863
-2.0,-0.5,5.0,-2179.782
-2.0,0.0,-5.0,-1035.118
-2.0,0.0,-4.5,-1069.5
-2.0,0.0,-4.0,-1098.647
-2.0,0.0,-3.5,-1289.613
-2.0,0.0,-3.0,-1258.966
-2.0,0.0,-2.5,-1328.703
-2.0,0.0,-2.0,-1153.703
-2.0,0.0,-1.5,-1227.091
-2.0,0.0,-1.0,-1266.201
-2.0,0.0,-0.5,-1194.456
-2.0,0.0,0.0,-1045.118
-2.0,0.0,0.5,-928.384
-2.0,0.0,1.0,-1183.967
-2.0,0.0,1.5,-1257.311
-2.0,0.0,2.0,-1551.957
-2.0,0.0,2.5,-1569.277
-2.0,0.0,3.0,-1610.897
-2.0,0.0,3.5,-1706.365
-2.0,0.0,4.0,-1806.702
-2.0,0.0,4.5,-1844.613
-2.0,0.0,5.0,-1718.182
-2.0,0.5,-5.0,-692.711
-2.0,0.5,-4.5,-731.855
-2.0,0.5,-4.0,-818.13
-2.0,0.5,-3.5,-1050.023
-2.0,0.5,-3.0,-1104.597
-2.0,0.5,-2.5,-1234.817
-2.0,0.5,-2.0,-1076.623
-2.0,0.5,-1.5,-1163.37
-2.0,0.5,-1.0,-1203.143
-2.0,0.5,-0.5,-1120.49
-2.0,0.5,0.0,-946.302
-2.0,0.5,0.5,-793.591
-2.0,0.5,1.0,-1028.083
-2.0,0.5,1.5,-1065.676
-2.0,0.5,2.0,-1335.306
-2.0,0.5,2.5,-1298.241
-2.0,0.5,3.0,-1283.456
-2.0,0.5,3.5,-1329.842
-2.0,0.5,4.0,-1388.12
-2.0,0.5,4.5,-1387.027
-2.0,0.5,5.0,-1220.735
-2.0,1.0,-5.0,-526.77
-2.0,1.0,-4.5,-561.614
-2.0,1.0,-4.0,-664.53
-2.0,1.0,-3.5,-890.129
-2.0,1.0,-3.0,-948.544
-2.0,1.0,-2.5,-1071.301
-2.0,1.0,-2.0,-896.927
-2.0,1.0,-1.5,-976.633
-2.0,1.0,-1.0,-1010.196
-2.0,1.0,-0.5,-919.282
-2.0,1.0,0.0,-730.347
-2.0,1.0,0.5,-555.365
-2.0,1.0,1.0,-779.99
-2.0,1.0,1.5,-798.548
-2.0,1.0,2.0,-1042.383
-2.0,1.0,2.5,-970.655
-2.0,1.0,3.0,-920.089
-2.0,1.0,3.5,-931.274
-2.0,1.0,4.0,-958.784
-2.0,1.0,4.5,-941.272
-2.0,1.0,5.0,-795.267
-2.0,1.5,-5.0,-449.749
-2.0,1.5,-4.5,-478.511
-2.0,1.5,-4.0,-581.099
-2.0,1.5,-3.5,-790.766
-2.0,1.5,-3.0,-833.976
-2.0,1.5,-2.5,-939.294
-2.0,1.5,-2.0,-749.0
-2.0,1.5,-1.5,-820.658
-2.0,1.5,-1.0,-848.618
-2.0,1.5,-0.5,-752.829
-2.0,1.5,0.0,-558.127
-2.0,1.5,0.5,-373.691
-2.0,1.5,1.0,-597.656
-2.0,1.5,1.5,-598.733
-2.0,1.5,2.0,-809.722
-2.0,1.5,2.5,-716.182
-2.0,1.5,3.0,-646.778
-2.0,1.5,3.5,-637.155
-2.0,1.5,4.0,-647.103
-2.0,1.5,4.5,-629.351
-2.0,1.5,5.0,-526.388
-2.0,2.0,-5.0,-436.034
-2.0,2.0,-4.5,-468.868
-2.0,2.0,-4.0,-583.901
-2.0,2.0,-3.5,-805.829
-2.0,2.0,-3.0,-862.961
-2.0,2.0,-2.5,-977.835
-2.0,2.0,-2.0,-791.423
-2.0,2.0,-1.5,-864.29
-2.0,2.0,-1.0,-890.474
-2.0,2.0,-0.5,-792.418
-2.0,2.0,0.0,-600.161
-2.0,2.0,0.5,-421.929
-2.0,2.0,1.0,-630.055
-2.0,2.0,1.5,-596.173
-2.0,2.0,2.0,-752.077
-2.0,2.0,2.5,-630.452
-2.0,2.0,3.0,-536.146
-2.0,2.0,3.5,-498.232
-2.0,2.0,4.0,-483.622
-2.0,2.0,4.5,-458.658
-2.0,2.0,5.0,-385.828
-2.0,2.5,-5.0,-451.157
-2.0,2.5,-4.5,-491.442
-2.0,2.5,-4.0,-622.049
-2.0,2.5,-3.5,-864.105
-2.0,2.5,-3.0,-942.072
-2.0,2.5,-2.5,-1072.563
-2.0,2.5,-2.0,-894.577
-2.0,2.5,-1.5,-969.547
-2.0,2.5,-1.0,-992.789
-2.0,2.5,-0.5,-889.688
-2.0,2.5,0.0,-694.864
-2.0,2.5,0.5,-517.437
-2.0,2.5,1.0,-680.852
-2.0,2.5,1.5,-617.716
-2.0,2.5,2.0,-715.283
-2.0,2.5,2.5,-569.357
-2.0,2.5,3.0,-454.454
-2.0,2.5,3.5,-395.211
-2.0,2.5,4.0,-364.677
-2.0,2.5,4.5,-338.262
-2.0,2.5,5.0,-290.636
-2.0,3.0,-5.0,-496.285
-2.0,3.0,-4.5,-557.073
-2.0,3.0,-4.0,-725.535
-2.0,3.0,-3.5,-1021.684
-2.0,3.0,-3.0,-1156.932
-2.0,3.0,-2.5,-1331.585
-2.0,3.0,-2.0,-1178.657
-2.0,3.0,-1.5,-1260.401
-2.0,3.0,-1.0,-1277.382
-2.0,3.0,-0.5,-1160.066
-2.0,3.0,0.0,-946.352
-2.0,3.0,0.5,-745.44
-2.0,3.0,1.0,-839.251
-2.0,3.0,1.5,-730.115
-2.0,3.0,2.0,-748.384
-2.0,3.0,2.5,-563.258
-2.0,3.0,3.0,-418.015
-2.0,3.0,3.5,-335.049
-2.0,3.0,4.0,-291.131
-2.0,3.0,4.5,-262.595
-2.0,3.0,5.0,-230.797
-2.0,3.5,-5.0,-527.491
-2.0,3.5,-4.5,-575.459
-2.0,3.5,-4.0,-721.121
-2.0,3.5,-3.5,-982.111
-2.0,3.5,-3.0,-1075.241
-2.0,3.5,-2.5,-1213.757
-2.0,3.5,-2.0,-1038.271
-2.0,3.5,-1.5,-1103.756
-2.0,3.5,-1.0,-1107.773
-2.0,3.5,-0.5,-981.74
-2.0,3.5,0.0,-765.722
-2.0,3.5,0.5,-567.514
-2.0,3.5,1.0,-632.388
-2.0,3.5,1.5,-525.259
-2.0,3.5,2.0,-519.741
-2.0,3.5,2.5,-354.764
-2.0,3.5,3.0,-230.16
-2.0,3.5,3.5,-176.692
-2.0,3.5,4.0,-167.083
-2.0,3.5,4.5,-165.826
-2.0,3.5,5.0,-161.461
-2.0,4.0,-5.0,-587.887
-2.0,4.0,-4.5,-639.753
-2.0,4.0,-4.0,-792.54
-2.0,4.0,-3.5,-1062.356
-2.0,4.0,-3.0,-1161.278
-2.0,4.0,-2.5,-1300.261
-2.0,4.0,-2.0,-1122.925
-2.0,4.0,-1.5,-1176.328
-2.0,4.0,-1.0,-1161.142
-2.0,4.0,-0.5,-1015.254
-2.0,4.0,0.0,-784.801
-2.0,4.0,0.5,-574.889
-2.0,4.0,1.0,-589.349
-2.0,4.0,1.5,-461.953
-2.0,4.0,2.0,-414.355
-2.0,4.0,2.5,-241.491
-2.0,4.0,3.0,-109.755
-2.0,4.0,3.5,-76.882
-2.0,4.0,4.0,-99.001
-2.0,4.0,4.5,-116.692
-2.0,4.0,5.0,-127.455
-2.0,4.5,-5.0,-656.53
-2.0,4.5,-4.5,-706.199
-2.0,4.5,-4.0,-855.043
-2.0,4.5,-3.5,-1117.161
-2.0,4.5,-3.0,-1203.293
-2.0,4.5,-2.5,-1326.428
-2.0,4.5,-2.0,-1137.879
-2.0,4.5,-1.5,-1171.238
-2.0,4.5,-1.0,-1131.762
-2.0,4.5,-0.5,-966.644
-2.0,4.5,0.0,-729.545
-2.0,4.5,0.5,-520.335
-2.0,4.5,1.0,-499.168
-2.0,4.5,1.5,-371.701
-2.0,4.5,2.0,-309.757
-2.0,4.5,2.5,-162.879
-2.0,4.5,3.0,-56.737
-2.0,4.5,3.5,-37.791
-2.0,4.5,4.0,-65.255
-2.0,4.5,4.5,-89.112
-2.0,4.5,5.0,-109.994
-2.0,5.0,-5.0,-747.819
-2.0,5.0,-4.5,-805.507
-2.0,5.0,-4.0,-968.372
-2.0,5.0,-3.5,-1247.653
-2.0,5.0,-3.0,-1345.649
-2.0,5.0,-2.5,-1466.996
-2.0,5.0,-2.0,-1271.503
-2.0,5.0,-1.5,-1275.615
-2.0,5.0,-1.0,-1197.283
-2.0,5.0,-0.5,-999.797
-2.0,5.0,0.0,-746.272
-2.0,5.0,0.5,-529.01
-2.0,5.0,1.0,-467.45
-2.0,5.0,1.5,-336.291
-2.0,5.0,2.0,-265.386
-2.0,5.0,2.5,-152.707
-2.0,5.0,3.0,-78.623
-2.0,5.0,3.5,-57.702
-2.0,5.0,4.0,-67.984
-2.0,5.0,4.5,-86.595
-2.0,5.0,5.0,-112.065
-1.5,-5.0,-5.0,-913.301
-1.5,-5.0,-4.5,-1052.078
-1.5,-5.0,-4.0,-1071.258
-1.5,-5.0,-3.5,-1396.8
-1.5,-5.0,-3.0,-1298.606
-1.5,-5.0,-2.5,-1308.887
-1.5,-5.0,-2.0,-1464.657
-1.5,-5.0,-1.5,-1767.289
-1.5,-5.0,-1.0,-2108.185
-1.5,-5.0,-0.5,-2349.227
-1.5,-5.0,0.0,-2583.465
-1.5,-5.0,0.5,-2721.423
-1.5,-5.0,1.0,-2823.213
-1.5,-5.0,1.5,-2884.911
-1.5,-5.0,2.0,-2918.263
-1.5,-5.0,2.5,-2924.401
-1.5,-5.0,3.0,-2904.731
-1.5,-5.0,3.5,-2861.357
-1.5,-5.0,4.0,-2798.028
-1.5,-5.0,4.5,-2720.107
-1.5,-5.0,5.0,-2634.122
-1.5,-4.5,-5.0,-844.741
-1.5,-4.5,-4.5,-983.489
-1.5,-4.5,-4.0,-1002.677
-1.5,-4.5,-3.5,-1327.992
-1.5,-4.5,-3.0,-1229.491
-1.5,-4.5,-2.5,-1238.999
-1.5,-4.5,-2.0,-1392.987
-1.5,-4.5,-1.5,-1695.113
-1.5,-4.5,-1.0,-2047.994
-1.5,-4.5,-0.5,-2333.579
-1.5,-4.5,0.0,-2628.079
-1.5,-4.5,0.5,-2832.714
-1.5,-4.5,1.0,-2993.078
-1.5,-4.5,1.5,-3098.546
-1.5,-4.5,2.0,-3157.69
-1.5,-4.5,2.5,-3168.59
-1.5,-4.5,3.0,-3133.075
-1.5,-4.5,3.5,-3054.668
-1.5,-4.5,4.0,-2940.017
-1.5,-4.5,4.5,-2798.733
-1.5,-4.5,5.0,-2642.556
-1.5,-4.0,-5.0,-569.518
-1.5,-4.0,-4.5,-708.285
-1.5,-4.0,-4.0,-727.74
-1.5,-4.0,-3.5,-1053.33
-1.5,-4.0,-3.0,-956.498
-1.5,-4.0,-2.5,-971.138
-1.5,-4.0,-2.0,-1139.314
-1.5,-4.0,-1.5,-1479.424
-1.5,-4.0,-1.0,-1903.345
-1.5,-4.0,-0.5,-2275.907
-1.5,-4.0,0.0,-2638.117
-1.5,-4.0,0.5,-2899.582
-1.5,-4.0,1.0,-3107.086
-1.5,-4.0,1.5,-3246.293
-1.5,-4.0,2.0,-3326.309
-1.5,-4.0,2.5,-3341.647
-1.5,-4.0,3.0,-3295.591
-1.5,-4.0,3.5,-3192.727
-1.5,-4.0,4.0,-3041.702
-1.5,-4.0,4.5,-2855.117
-1.5,-4.0,5.0,-2648.38
-1.5,-3.5,-5.0,-849.872
-1.5,-3.5,-4.5,-988.364
-1.5,-3.5,-4.0,-1007.653
-1.5,-3.5,-3.5,-1331.997
-1.5,-3.5,-3.0,-1233.628
-1.5,-3.5,-2.5,-1242.973
-1.5,-3.5,-2.0,-1390.721
-1.5,-3.5,-1.5,-1680.09
-1.5,-3.5,-1.0,-2017.978
-1.5,-3.5,-0.5,-2319.267
-1.5,-3.5,0.0,-2649.37
-1.5,-3.5,0.5,-2915.638
-1.5,-3.5,1.0,-3144.985
-1.5,-3.5,1.5,-3302.377
-1.5,-3.5,2.0,-3397.497
-1.5,-3.5,2.5,-3417.444
-1.5,-3.5,3.0,-3368.587
-1.5,-3.5,3.5,-3255.982
-1.5,-3.5,4.0,-3088.95
-1.5,-3.5,4.5,-2881.358
-1.5,-3.5,5.0,-2650.159
-1.5,-3.0,-5.0,-975.173
-1.5,-3.0,-4.5,-1112.993
-1.5,-3.0,-4.0,-1132.349
-1.5,-3.0,-3.5,-1455.232
-1.5,-3.0,-3.0,-1357.98
-1.5,-3.0,-2.5,-1369.115
-1.5,-3.0,-2.0,-1508.806
-1.5,-3.0,-1.5,-1775.903
-1.5,-3.0,-1.0,-2065.864
-1.5,-3.0,-0.5,-2315.048
-1.5,-3.0,0.0,-2601.277
-1.5,-3.0,0.5,-2850.262
-1.5,-3.0,1.0,-3087.498
-1.5,-3.0,1.5,-3249.77
-1.5,-3.0,2.0,-3356.649
-1.5,-3.0,2.5,-3381.938
-1.5,-3.0,3.0,-3339.542
-1.5,-3.0,3.5,-3234.429
-1.5,-3.0,4.0,-3074.875
-1.5,-3.0,4.5,-2873.883
-1.5,-3.0,5.0,-2647.31
-1.5,-2.5,-5.0,-1090.214
-1.5,-2.5,-4.5,-1226.18
-1.5,-2.5,-4.0,-1245.71
-1.5,-2.5,-3.5,-1565.428
-1.5,-2.5,-3.0,-1472.332
-1.5,-2.5,-2.5,-1492.064
-1.5,-2.5,-2.0,-1624.577
-1.5,-2.5,-1.5,-1871.194
-1.5,-2.5,-1.0,-2106.44
-1.5,-2.5,-0.5,-2281.693
-1.5,-2.5,0.0,-2488.598
-1.5,-2.5,0.5,-2688.582
-1.5,-2.5,1.0,-2922.912
-1.5,-2.5,1.5,-3077.83
-1.5,-2.5,2.0,-3197.911
-1.5,-2.5,2.5,-3229.931
-1.5,-2.5,3.0,-3204.335
-1.5,-2.5,3.5,-3125.431
-1.5,-2.5,4.0,-2998.124
-1.5,-2.5,4.5,-2831.922
-1.5,-2.5,5.0,-2638.303
-1.5,-2.0,-5.0,-1068.136
-1.5,-2.0,-4.5,-1199.605
-1.5,-2.0,-4.0,-1219.571
-1.5,-2.0,-3.5,-1531.966
-1.5,-2.0,-3.0,-1449.302
-1.5,-2.0,-2.5,-1490.165
-1.5,-2.0,-2.0,-1613.844
-1.5,-2.0,-1.5,-1845.992
-1.5,-2.0,-1.0,-2035.998
-1.5,-2.0,-0.5,-2139.877
-1.5,-2.0,0.0,-2251.794
-1.5,-2.0,0.5,-2383.043
-1.5,-2.0,1.0,-2619.334
-1.5,-2.0,1.5,-2763.233
-1.5,-2.0,2.0,-2909.779
-1.5,-2.0,2.5,-2952.966
-1.5,-2.0,3.0,-2956.675
-1.5,-2.0,3.5,-2924.672
-1.5,-2.0,4.0,-2855.29
-1.5,-2.0,4.5,-2751.063
-1.5,-2.0,5.0,-2614.557
-1.5,-1.5,-5.0,-1025.923
-1.5,-1.5,-4.5,-1146.583
-1.5,-1.5,-4.0,-1166.731
-1.5,-1.5,-3.5,-1461.161
-1.5,-1.5,-3.0,-1396.112
-1.5,-1.5,-2.5,-1464.926
-1.5,-1.5,-2.0,-1548.878
-1.5,-1.5,-1.5,-1741.093
-1.5,-1.5,-1.0,-1874.298
-1.5,-1.5,-0.5,-1904.685
-1.5,-1.5,0.0,-1912.677
-1.5,-1.5,0.5,-1956.927
-1.5,-1.5,1.0,-2197.643
-1.5,-1.5,1.5,-2323.401
-1.5,-1.5,2.0,-2510.597
-1.5,-1.5,2.5,-2563.076
-1.5,-1.5,3.0,-2602.206
-1.5,-1.5,3.5,-2633.023
-1.5,-1.5,4.0,-2642.8
-1.5,-1.5,4.5,-2621.603
-1.5,-1.5,5.0,-2555.447
-1.5,-1.0,-5.0,-1081.1
-1.5,-1.0,-4.5,-1174.273
-1.5,-1.0,-4.0,-1185.397
-1.5,-1.0,-3.5,-1428.085
-1.5,-1.0,-3.0,-1358.518
-1.5,-1.0,-2.5,-1404.698
-1.5,-1.0,-2.0,-1361.226
-1.5,-1.0,-1.5,-1461.274
-1.5,-1.0,-1.0,-1525.719
-1.5,-1.0,-0.5,-1494.064
-1.5,-1.0,0.0,-1417.598
-1.5,-1.0,0.5,-1382.157
-1.5,-1.0,1.0,-1630.816
-1.5,-1.0,1.5,-1736.703
-1.5,-1.0,2.0,-1976.049
-1.5,-1.0,2.5,-2033.135
-1.5,-1.0,3.0,-2106.451
-1.5,-1.0,3.5,-2208.107
-1.5,-1.0,4.0,-2310.76
-1.5,-1.0,4.5,-2384.381
-1.5,-1.0,5.0,-2385.717
-1.5,-0.5,-5.0,-949.213
-1.5,-0.5,-4.5,-1011.33
-1.5,-0.5,-4.0,-1032.711
-1.5,-0.5,-3.5,-1248.454
-1.5,-0.5,-3.0,-1252.816
-1.5,-0.5,-2.5,-1382.319
-1.5,-0.5,-2.0,-1347.719
-1.5,-0.5,-1.5,-1474.927
-1.5,-0.5,-1.0,-1542.835
-1.5,-0.5,-0.5,-1484.758
-1.5,-0.5,0.0,-1345.127
-1.5,-0.5,0.5,-1230.602
-1.5,-0.5,1.0,-1452.016
-1.5,-0.5,1.5,-1498.962
-1.5,-0.5,2.0,-1736.744
-1.5,-0.5,2.5,-1737.739
-1.5,-0.5,3.0,-1775.82
-1.5,-0.5,3.5,-1879.924
-1.5,-0.5,4.0,-2012.489
-1.5,-0.5,4.5,-2120.231
-1.5,-0.5,5.0,-2119.025
-1.5,0.0,-5.0,-814.36
-1.5,0.0,-4.5,-844.095
-1.5,0.0,-4.0,-877.072
-1.5,0.0,-3.5,-1064.338
-1.5,0.0,-3.0,-1117.693
-1.5,0.0,-2.5,-1276.381
-1.5,0.0,-2.0,-1214.282
-1.5,0.0,-1.5,-1333.816
-1.5,0.0,-1.0,-1392.972
-1.5,0.0,-0.5,-1320.028
-1.5,0.0,0.0,-1151.912
-1.5,0.0,0.5,-1001.439
-1.5,0.0,1.0,-1215.334
-1.5,0.0,1.5,-1233.768
-1.5,0.0,2.0,-1474.137
-1.5,0.0,2.5,-1432.615
-1.5,0.0,3.0,-1428.914
-1.5,0.0,3.5,-1505.839
-1.5,0.0,4.0,-1621.118
-1.5,0.0,4.5,-1705.515
-1.5,0.0,5.0,-1645.377
-1.5,0.5,-5.0,-524.959
-1.5,0.5,-4.5,-555.276
-1.5,0.5,-4.0,-627.61
-1.5,0.5,-3.5,-836.76
-1.5,0.5,-3.0,-965.822
-1.5,0.5,-2.5,-1182.261
-1.5,0.5,-2.0,-1136.931
-1.5,0.5,-1.5,-1270.096
-1.5,0.5,-1.0,-1332.844
-1.5,0.5,-0.5,-1255.785
-1.5,0.5,0.0,-1074.992
-1.5,0.5,0.5,-906.792
-1.5,0.5,1.0,-1114.066
-1.5,0.5,1.5,-1113.542
-1.5,0.5,2.0,-1341.566
-1.5,0.5,2.5,-1261.844
-1.5,0.5,3.0,-1210.562
-1.5,0.5,3.5,-1234.223
-1.5,0.5,4.0,-1289.251
-1.5,0.5,4.5,-1306.355
-1.5,0.5,5.0,-1178.618
-1.5,1.0,-5.0,-396.403
-1.5,1.0,-4.5,-422.059
-1.5,1.0,-4.0,-504.446
-1.5,1.0,-3.5,-704.243
-1.5,1.0,-3.0,-836.499
-1.5,1.0,-2.5,-1040.664
-1.5,1.0,-2.0,-970.586
-1.5,1.0,-1.5,-1089.736
-1.5,1.0,-1.0,-1143.581
-1.5,1.0,-0.5,-1060.185
-1.5,1.0,0.0,-872.634
-1.5,1.0,0.5,-697.183
-1.5,1.0,1.0,-902.271
-1.5,1.0,1.5,-892.297
-1.5,1.0,2.0,-1103.654
-1.5,1.0,2.5,-1003.765
-1.5,1.0,3.0,-927.466
-1.5,1.0,3.5,-917.984
-1.5,1.0,4.0,-933.647
-1.5,1.0,4.5,-916.695
-1.5,1.0,5.0,-787.994
-1.5,1.5,-5.0,-340.763
-1.5,1.5,-4.5,-361.789
-1.5,1.5,-4.0,-443.429
-1.5,1.5,-3.5,-629.436
-1.5,1.5,-3.0,-747.443
-1.5,1.5,-2.5,-929.286
-1.5,1.5,-2.0,-834.955
-1.5,1.5,-1.5,-939.633
-1.5,1.5,-1.0,-984.688
-1.5,1.5,-0.5,-896.19
-1.5,1.5,0.0,-705.857
-1.5,1.5,0.5,-528.313
-1.5,1.5,1.0,-730.668
-1.5,1.5,1.5,-709.126
-1.5,1.5,2.0,-892.498
-1.5,1.5,2.5,-778.467
-1.5,1.5,3.0,-688.815
-1.5,1.5,3.5,-660.187
-1.5,1.5,4.0,-655.493
-1.5,1.5,4.5,-631.278
-1.5,1.5,5.0,-534.733
-1.5,2.0,-5.0,-332.464
-1.5,2.0,-4.5,-355.36
-1.5,2.0,-4.0,-444.694
-1.5,2.0,-3.5,-639.281
-1.5,2.0,-3.0,-770.536
-1.5,2.0,-2.5,-963.315
-1.5,2.0,-2.0,-874.05
-1.5,2.0,-1.5,-980.806
-1.5,2.0,-1.0,-1024.291
-1.5,2.0,-0.5,-932.975
-1.5,2.0,0.0,-742.043
-1.5,2.0,0.5,-564.825
-1.5,2.0,1.0,-746.94
-1.5,2.0,1.5,-698.292
-1.5,2.0,2.0,-830.126
-1.5,2.0,2.5,-690.679
-1.5,2.0,3.0,-578.367
-1.5,2.0,3.5,-523.503
-1.5,2.0,4.0,-495.69
-1.5,2.0,4.5,-464.101
-1.5,2.0,5.0,-394.252
-1.5,2.5,-5.0,-347.598
-1.5,2.5,-4.5,-374.639
-1.5,2.5,-4.0,-473.904
-1.5,2.5,-3.5,-683.696
-1.5,2.5,-3.0,-835.163
-1.5,2.5,-2.5,-1046.997
-1.5,2.5,-2.0,-969.799
-1.5,2.5,-1.5,-1081.073
-1.5,2.5,-1.0,-1122.047
-1.5,2.5,-0.5,-1024.51
-1.5,2.5,0.0,-827.191
-1.5,2.5,0.5,-642.903
-1.5,2.5,1.0,-782.287
-1.5,2.5,1.5,-704.436
-1.5,2.5,2.0,-776.786
-1.5,2.5,2.5,-613.648
-1.5,2.5,3.0,-483.792
-1.5,2.5,3.5,-411.406
-1.5,2.5,4.0,-371.483
-1.5,2.5,4.5,-340.754
-1.5,2.5,5.0,-295.406
-1.5,3.0,-5.0,-385.616
-1.5,3.0,-4.5,-424.4
-1.5,3.0,-4.0,-547.764
-1.5,3.0,-3.5,-798.478
-1.5,3.0,-3.0,-1004.87
-1.5,3.0,-2.5,-1271.096
-1.5,3.0,-2.0,-1231.581
-1.5,3.0,-1.5,-1358.151
-1.5,3.0,-1.0,-1395.77
-1.5,3.0,-0.5,-1283.3
-1.5,3.0,0.0,-1064.403
-1.5,3.0,0.5,-851.996
-1.5,3.0,1.0,-921.508
-1.5,3.0,1.5,-793.192
-1.5,3.0,2.0,-783.587
-1.5,3.0,2.5,-584.201
-1.5,3.0,3.0,-427.281
-1.5,3.0,3.5,-336.901
-1.5,3.0,4.0,-289.637
-1.5,3.0,4.5,-260.312
-1.5,3.0,5.0,-231.157
-1.5,3.5,-5.0,-422.823
-1.5,3.5,-4.5,-454.449
-1.5,3.5,-4.0,-563.916
-1.5,3.5,-3.5,-789.466
-1.5,3.5,-3.0,-957.53
-1.5,3.5,-2.5,-1181.015
-1.5,3.5,-2.0,-1106.883
-1.5,3.5,-1.5,-1207.289
-1.5,3.5,-1.0,-1224.672
-1.5,3.5,-0.5,-1098.455
-1.5,3.5,0.0,-874.422
-1.5,3.5,0.5,-663.248
-1.5,3.5,1.0,-702.709
-1.5,3.5,1.5,-575.287
-1.5,3.5,2.0,-544.268
-1.5,3.5,2.5,-362.633
-1.5,3.5,3.0,-223.594
-1.5,3.5,3.5,-167.608
-1.5,3.5,4.0,-162.513
-1.5,3.5,4.5,-163.581
-1.5,3.5,5.0,-161.167
-1.5,4.0,-5.0,-481.93
-1.5,4.0,-4.5,-515.961
-1.5,4.0,-4.0,-630.412
-1.5,4.0,-3.5,-863.725
-1.5,4.0,-3.0,-1038.783
-1.5,4.0,-2.5,-1264.524
-1.5,4.0,-2.0,-1187.543
-1.5,4.0,-1.5,-1273.434
-1.5,4.0,-1.0,-1267.453
-1.5,4.0,-0.5,-1116.965
-1.5,4.0,0.0,-875.137
-1.5,4.0,0.5,-650.305
-1.5,4.0,1.0,-638.929
-1.5,4.0,1.5,-494.002
-1.5,4.0,2.0,-423.271
-1.5,4.0,2.5,-228.457
-1.5,4.0,3.0,-74.941
-1.5,4.0,3.5,-48.138
-1.5,4.0,4.0,-87.726
-1.5,4.0,4.5,-112.745
-1.5,4.0,5.0,-125.684
-1.5,4.5,-5.0,-551.728
-1.5,4.5,-4.5,-584.713
-1.5,4.5,-4.0,-697.225
-1.5,4.5,-3.5,-926.088
-1.5,4.5,-3.0,-1090.559
-1.5,4.5,-2.5,-1298.787
-1.5,4.5,-2.0,-1204.04
-1.5,4.5,-1.5,-1263.182
-1.5,4.5,-1.0,-1226.353
-1.5,4.5,-0.5,-1051.822
-1.5,4.5,0.0,-801.146
-1.5,4.5,0.5,-577.062
-1.5,4.5,1.0,-532.594
-1.5,4.5,1.5,-391.584
-1.5,4.5,2.0,-311.87
-1.5,4.5,2.5,-146.853
-1.5,4.5,3.0,-22.97
