x,y,z,fitness
-1.84,-0.26,4.47,-1562.67
-1.84,-0.26,5.0,-1311.74
-1.84,0.26,-5.0,-1735.17
-1.84,0.26,-4.47,-1370.7
-1.84,0.26,-3.95,-1744.33
-1.84,0.26,-3.42,-2212.32
-1.84,0.26,-2.89,-2280.42
-1.84,0.26,-2.37,-2095.55
-1.84,0.26,-1.84,-2046.43
-1.84,0.26,-1.32,-1877.28
-1.84,0.26,-0.79,-1623.7
-1.84,0.26,-0.26,-1389.57
-1.84,0.26,0.26,-2034.95
-1.84,0.26,0.79,-1563.72
-1.84,0.26,1.32,-2467.07
-1.84,0.26,1.84,-1920.85
-1.84,0.26,2.37,-1779.45
-1.84,0.26,2.89,-1172.31
-1.84,0.26,3.42,-1314.46
-1.84,0.26,3.95,-1057.51
-1.84,0.26,4.47,-1394.84
-1.84,0.26,5.0,-1457.92
-1.84,0.79,-5.0,-1584.01
-1.84,0.79,-4.47,-1727.22
-1.84,0.79,-3.95,-1906.2
-1.84,0.79,-3.42,-1759.05
-1.84,0.79,-2.89,-1921.61
-1.84,0.79,-2.37,-1819.49
-1.84,0.79,-1.84,-2145.73
-1.84,0.79,-1.32,-2228.47
-1.84,0.79,-0.79,-2429.63
-1.84,0.79,-0.26,-1994.21
-1.84,0.79,0.26,-2516.38
-1.84,0.79,0.79,-1372.12
-1.84,0.79,1.32,-1749.57
-1.84,0.79,1.84,-1084.52
-1.84,0.79,2.37,-1510.8
-1.84,0.79,2.89,-1216.05
-1.84,0.79,3.42,-1718.16
-1.84,0.79,3.95,-1584.86
-1.84,0.79,4.47,-1382.37
-1.84,0.79,5.0,-1091.51
-1.84,1.32,-5.0,-1831.33
-1.84,1.32,-4.47,-1841.65
-1.84,1.32,-3.95,-2162.84
-1.84,1.32,-3.42,-1662.89
-1.84,1.32,-2.89,-1972.92
-1.84,1.32,-2.37,-1748.22
-1.84,1.32,-1.84,-1961.88
-1.84,1.32,-1.32,-2113.59
-1.84,1.32,-0.79,-2193.82
-1.84,1.32,-0.26,-1655.07
-1.84,1.32,0.26,-2381.45
-1.84,1.32,0.79,-1887.41
-1.84,1.32,1.32,-2196.9
-1.84,1.32,1.84,-1447.22
-1.84,1.32,2.37,-1880.44
-1.84,1.32,2.89,-1098.18
-1.84,1.32,3.42,-1345.46
-1.84,1.32,3.95,-1049.28
-1.84,1.32,4.47,-1051.84
-1.84,1.32,5.0,-1084.01
-1.84,1.84,-5.0,-1710.21
-1.84,1.84,-4.47,-1719.31
-1.84,1.84,-3.95,-2183.75
-1.84,1.84,-3.42,-1868.18
-1.84,1.84,-2.89,-2332.43
-1.84,1.84,-2.37,-2359.91
-1.84,1.84,-1.84,-2410.58
-1.84,1.84,-1.32,-1945.93
-1.84,1.84,-0.79,-1921.18
-1.84,1.84,-0.26,-1331.16
-1.84,1.84,0.26,-1999.76
-1.84,1.84,0.79,-1887.32
-1.84,1.84,1.32,-2571.81
-1.84,1.84,1.84,-1353.1
-1.84,1.84,2.37,-1896.72
-1.84,1.84,2.89,-1110.42
-1.84,1.84,3.42,-1045.27
-1.84,1.84,3.95,-890.77
-1.84,1.84,4.47,-1078.05
-1.84,1.84,5.0,-933.24
-1.84,2.37,-5.0,-2104.53
-1.84,2.37,-4.47,-2052.01
-1.84,2.37,-3.95,-2333.7
-1.84,2.37,-3.42,-1855.08
-1.84,2.37,-2.89,-2145.13
-1.84,2.37,-2.37,-1802.2
-1.84,2.37,-1.84,-2128.68
-1.84,2.37,-1.32,-1844.45
-1.84,2.37,-0.79,-2357.99
-1.84,2.37,-0.26,-2405.59
-1.84,2.37,0.26,-2480.31
-1.84,2.37,0.79,-1668.93
-1.84,2.37,1.32,-1716.69
-1.84,2.37,1.84,-730.7
-1.84,2.37,2.37,-1336.94
-1.84,2.37,2.89,-915.72
-1.84,2.37,3.42,-1282.91
-1.84,2.37,3.95,-1023.23
-1.84,2.37,4.47,-1316.97
-1.84,2.37,5.0,-917.38
-1.84,2.89,-5.0,-2119.3
-1.84,2.89,-4.47,-2031.25
-1.84,2.89,-3.95,-2374.73
-1.84,2.89,-3.42,-2024.8
-1.84,2.89,-2.89,-2399.59
-1.84,2.89,-2.37,-2197.27
-1.84,2.89,-1.84,-2535.68
-1.84,2.89,-1.32,-1940.16
-1.84,2.89,-0.79,-1993.46
-1.84,2.89,-0.26,-1829.09
-1.84,2.89,0.26,-1775.84
-1.84,2.89,0.79,-1316.55
-1.84,2.89,1.32,-2098.18
-1.84,2.89,1.84,-1346.96
-1.84,2.89,2.37,-1397.82
-1.84,2.89,2.89,-669.03
-1.84,2.89,3.42,-770.63
-1.84,2.89,3.95,-300.31
-1.84,2.89,4.47,-760.94
-1.84,2.89,5.0,-675.76
-1.84,3.42,-5.0,-2153.69
-1.84,3.42,-4.47,-1882.96
-1.84,3.42,-3.95,-2136.69
-1.84,3.42,-3.42,-2249.9
-1.84,3.42,-2.89,-2768.31
-1.84,3.42,-2.37,-2178.62
-1.84,3.42,-1.84,-2528.59
-1.84,3.42,-1.32,-1920.91
-1.84,3.42,-0.79,-2002.68
-1.84,3.42,-0.26,-1600.68
-1.84,3.42,0.26,-1925.26
-1.84,3.42,0.79,-1208.64
-1.84,3.42,1.32,-1645.45
-1.84,3.42,1.84,-857.06
-1.84,3.42,2.37,-887.39
-1.84,3.42,2.89,-344.69
-1.84,3.42,3.42,-646.82
-1.84,3.42,3.95,-487.02
-1.84,3.42,4.47,-841.53
-1.84,3.42,5.0,-682.57
-1.84,3.95,-5.0,-2408.48
-1.84,3.95,-4.47,-2425.6
-1.84,3.95,-3.95,-2640.31
-1.84,3.95,-3.42,-2272.18
-1.84,3.95,-2.89,-2621.02
-1.84,3.95,-2.37,-1729.79
-1.84,3.95,-1.84,-2315.8
-1.84,3.95,-1.32,-1916.56
-1.84,3.95,-0.79,-2419.44
-1.84,3.95,-0.26,-1869.3
-1.84,3.95,0.26,-2076.59
-1.84,3.95,0.79,-1405.52
-1.84,3.95,1.32,-1233.98
-1.84,3.95,1.84,-588.0
-1.84,3.95,2.37,-578.84
-1.84,3.95,2.89,-117.16
-1.84,3.95,3.42,-213.74
-1.84,3.95,3.95,-234.07
-1.84,3.95,4.47,-599.05
-1.84,3.95,5.0,-496.45
-1.84,4.47,-5.0,-2265.77
-1.84,4.47,-4.47,-2219.71
-1.84,4.47,-3.95,-2530.87
-1.84,4.47,-3.42,-2216.16
-1.84,4.47,-2.89,-2890.21
-1.84,4.47,-2.37,-2311.58
-1.84,4.47,-1.84,-2672.91
-1.84,4.47,-1.32,-1971.68
-1.84,4.47,-0.79,-2118.6
-1.84,4.47,-0.26,-1064.66
-1.84,4.47,0.26,-1516.97
-1.84,4.47,0.79,-1095.06
-1.84,4.47,1.32,-1299.81
-1.84,4.47,1.84,-768.18
-1.84,4.47,2.37,-696.31
-1.84,4.47,2.89,-108.16
-1.84,4.47,3.42,-72.64
-1.84,4.47,3.95,-132.57
-1.84,4.47,4.47,-401.03
-1.84,4.47,5.0,-372.22
-1.84,5.0,-5.0,-2352.28
-1.84,5.0,-4.47,-2240.42
-1.84,5.0,-3.95,-2714.68
-1.84,5.0,-3.42,-2283.99
-1.84,5.0,-2.89,-2747.33
-1.84,5.0,-2.37,-2170.46
-1.84,5.0,-1.84,-2679.3
-1.84,5.0,-1.32,-1709.99
-1.84,5.0,-0.79,-2345.71
-1.84,5.0,-0.26,-1541.56
-1.84,5.0,0.26,-1819.03
-1.84,5.0,0.79,-1294.74
-1.84,5.0,1.32,-1195.07
-1.84,5.0,1.84,-470.2
-1.84,5.0,2.37,-493.43
-1.84,5.0,2.89,-166.24
-1.84,5.0,3.42,-219.59
-1.84,5.0,3.95,-254.66
-1.84,5.0,4.47,-671.21
-1.84,5.0,5.0,-548.59
-1.32,-5.0,-5.0,-2065.84
-1.32,-5.0,-4.47,-1201.75
-1.32,-5.0,-3.95,-2058.44
-1.32,-5.0,-3.42,-2829.55
-1.32,-5.0,-2.89,-2113.47
-1.32,-5.0,-2.37,-1346.08
-1.32,-5.0,-1.84,-2110.86
-1.32,-5.0,-1.32,-2570.55
-1.32,-5.0,-0.79,-2273.05
-1.32,-5.0,-0.26,-1608.49
-1.32,-5.0,0.26,-1758.7
-1.32,-5.0,0.79,-1725.85
-1.32,-5.0,1.32,-1429.99
-1.32,-5.0,1.84,-1033.02
-1.32,-5.0,2.37,-1057.08
-1.32,-5.0,2.89,-755.21
-1.32,-5.0,3.42,-970.53
-1.32,-5.0,3.95,-723.95
-1.32,-5.0,4.47,-1047.83
-1.32,-5.0,5.0,-1158.9
-1.32,-4.47,-5.0,-2495.46
-1.32,-4.47,-4.47,-2192.72
-1.32,-4.47,-3.95,-2119.06
-1.32,-4.47,-3.42,-2084.66
-1.32,-4.47,-2.89,-2168.51
-1.32,-4.47,-2.37,-1917.6
-1.32,-4.47,-1.84,-2202.53
-1.32,-4.47,-1.32,-1845.7
-1.32,-4.47,-0.79,-1856.03
-1.32,-4.47,-0.26,-1584.12
-1.32,-4.47,0.26,-1912.9
-1.32,-4.47,0.79,-1647.18
-1.32,-4.47,1.32,-1328.6
-1.32,-4.47,1.84,-956.45
-1.32,-4.47,2.37,-1155.48
-1.32,-4.47,2.89,-969.26
-1.32,-4.47,3.42,-988.97
-1.32,-4.47,3.95,-809.99
-1.32,-4.47,4.47,-1233.01
-1.32,-4.47,5.0,-969.47
-1.32,-3.95,-5.0,-1642.53
-1.32,-3.95,-4.47,-2226.93
-1.32,-3.95,-3.95,-2827.84
-1.32,-3.95,-3.42,-2299.22
-1.32,-3.95,-2.89,-2002.35
-1.32,-3.95,-2.37,-2038.33
-1.32,-3.95,-1.84,-2162.5
-1.32,-3.95,-1.32,-1968.62
-1.32,-3.95,-0.79,-2140.13
-1.32,-3.95,-0.26,-1680.59
-1.32,-3.95,0.26,-1682.69
-1.32,-3.95,0.79,-1373.36
-1.32,-3.95,1.32,-1099.04
-1.32,-3.95,1.84,-827.34
-1.32,-3.95,2.37,-1047.34
-1.32,-3.95,2.89,-962.03
-1.32,-3.95,3.42,-1148.91
-1.32,-3.95,3.95,-936.45
-1.32,-3.95,4.47,-1447.44
-1.32,-3.95,5.0,-965.47
-1.32,-3.42,-5.0,-2202.89
-1.32,-3.42,-4.47,-2236.28
-1.32,-3.42,-3.95,-2559.39
-1.32,-3.42,-3.42,-2360.93
-1.32,-3.42,-2.89,-1970.24
-1.32,-3.42,-2.37,-2298.27
-1.32,-3.42,-1.84,-2719.51
-1.32,-3.42,-1.32,-1747.74
-1.32,-3.42,-0.79,-1623.9
-1.32,-3.42,-0.26,-1655.35
-1.32,-3.42,0.26,-1896.97
-1.32,-3.42,0.79,-1374.2
-1.32,-3.42,1.32,-1506.17
-1.32,-3.42,1.84,-1238.48
-1.32,-3.42,2.37,-1256.03
-1.32,-3.42,2.89,-848.66
-1.32,-3.42,3.42,-975.33
-1.32,-3.42,3.95,-631.87
-1.32,-3.42,4.47,-1269.45
-1.32,-3.42,5.0,-1021.75
-1.32,-2.89,-5.0,-2114.0
-1.32,-2.89,-4.47,-2457.65
-1.32,-2.89,-3.95,-2083.7
-1.32,-2.89,-3.42,-2068.98
-1.32,-2.89,-2.89,-2305.25
-1.32,-2.89,-2.37,-2288.42
-1.32,-2.89,-1.84,-2368.18
-1.32,-2.89,-1.32,-1873.55
-1.32,-2.89,-0.79,-2024.76
-1.32,-2.89,-0.26,-1666.9
-1.32,-2.89,0.26,-1968.42
-1.32,-2.89,0.79,-1281.69
-1.32,-2.89,1.32,-1422.0
-1.32,-2.89,1.84,-1056.62
-1.32,-2.89,2.37,-1133.96
-1.32,-2.89,2.89,-999.59
-1.32,-2.89,3.42,-1445.69
-1.32,-2.89,3.95,-1129.53
-1.32,-2.89,4.47,-1709.46
-1.32,-2.89,5.0,-1135.23
-1.32,-2.37,-5.0,-2192.5
-1.32,-2.37,-4.47,-2522.23
-1.32,-2.37,-3.95,-2164.84
-1.32,-2.37,-3.42,-1671.81
-1.32,-2.37,-2.89,-2147.1
-1.32,-2.37,-2.37,-2088.64
-1.32,-2.37,-1.84,-2055.53
-1.32,-2.37,-1.32,-1860.11
-1.32,-2.37,-0.79,-2376.79
-1.32,-2.37,-0.26,-1845.32
-1.32,-2.37,0.26,-2247.53
-1.32,-2.37,0.79,-1350.56
-1.32,-2.37,1.32,-1551.01
-1.32,-2.37,1.84,-1188.58
-1.32,-2.37,2.37,-1346.91
-1.32,-2.37,2.89,-930.47
-1.32,-2.37,3.42,-1551.08
-1.32,-2.37,3.95,-1006.95
-1.32,-2.37,4.47,-1429.14
-1.32,-2.37,5.0,-1056.99
-1.32,-1.84,-5.0,-2345.0
-1.32,-1.84,-4.47,-2001.81
-1.32,-1.84,-3.95,-2042.38
-1.32,-1.84,-3.42,-1850.33
-1.32,-1.84,-2.89,-2220.65
-1.32,-1.84,-2.37,-2387.23
-1.32,-1.84,-1.84,-2450.56
-1.32,-1.84,-1.32,-1576.17
-1.32,-1.84,-0.79,-1927.18
-1.32,-1.84,-0.26,-1269.7
-1.32,-1.84,0.26,-1957.27
-1.32,-1.84,0.79,-1303.16
-1.32,-1.84,1.32,-1982.92
-1.32,-1.84,1.84,-1488.28
-1.32,-1.84,2.37,-1876.45
-1.32,-1.84,2.89,-1180.12
-1.32,-1.84,3.42,-1387.32
-1.32,-1.84,3.95,-1012.43
-1.32,-1.84,4.47,-1535.25
-1.32,-1.84,5.0,-1237.69
-1.32,-1.32,-5.0,-2200.84
-1.32,-1.32,-4.47,-1779.46
-1.32,-1.32,-3.95,-1765.09
-1.32,-1.32,-3.42,-1835.6
-1.32,-1.32,-2.89,-2430.26
-1.32,-1.32,-2.37,-1794.45
-1.32,-1.32,-1.84,-1936.24
-1.32,-1.32,-1.32,-1906.18
-1.32,-1.32,-0.79,-2649.02
-1.32,-1.32,-0.26,-1733.04
-1.32,-1.32,0.26,-2401.81
-1.32,-1.32,0.79,-1517.28
-1.32,-1.32,1.32,-1760.47
-1.32,-1.32,1.84,-973.39
-1.32,-1.32,2.37,-1487.22
-1.32,-1.32,2.89,-1198.93
-1.32,-1.32,3.42,-1681.03
-1.32,-1.32,3.95,-1566.21
-1.32,-1.32,4.47,-1983.52
-1.32,-1.32,5.0,-1250.17
-1.32,-0.79,-5.0,-2140.76
-1.32,-0.79,-4.47,-1818.27
-1.32,-0.79,-3.95,-1940.31
-1.32,-0.79,-3.42,-1546.17
-1.32,-0.79,-2.89,-2028.07
-1.32,-0.79,-2.37,-1918.54
-1.32,-0.79,-1.84,-2138.8
-1.32,-0.79,-1.32,-1692.98
-1.32,-0.79,-0.79,-2310.08
-1.32,-0.79,-0.26,-1727.39
-1.32,-0.79,0.26,-2055.33
-1.32,-0.79,0.79,-1369.35
-1.32,-0.79,1.32,-2225.24
-1.32,-0.79,1.84,-1397.74
-1.32,-0.79,2.37,-1923.37
-1.32,-0.79,2.89,-1488.31
-1.32,-0.79,3.42,-1462.07
-1.32,-0.79,3.95,-1089.58
-1.32,-0.79,4.47,-1589.63
-1.32,-0.79,5.0,-1250.46
-1.32,-0.26,-5.0,-1785.99
-1.32,-0.26,-4.47,-1045.92
-1.32,-0.26,-3.95,-1702.27
-1.32,-0.26,-3.42,-1806.81
-1.32,-0.26,-2.89,-2070.26
-1.32,-0.26,-2.37,-1833.87
-1.32,-0.26,-1.84,-2329.97
-1.32,-0.26,-1.32,-1964.64
-1.32,-0.26,-0.79,-2271.44
-1.32,-0.26,-0.26,-1579.31
-1.32,-0.26,0.26,-1926.89
-1.32,-0.26,0.79,-1342.82
-1.32,-0.26,1.32,-2373.45
-1.32,-0.26,1.84,-1576.22
-1.32,-0.26,2.37,-1800.91
-1.32,-0.26,2.89,-1407.07
-1.32,-0.26,3.42,-1526.76
-1.32,-0.26,3.95,-1322.21
-1.32,-0.26,4.47,-1532.78
-1.32,-0.26,5.0,-1361.94
-1.32,0.26,-5.0,-1984.26
-1.32,0.26,-4.47,-1762.62
-1.32,0.26,-3.95,-1977.47
-1.32,0.26,-3.42,-1781.62
-1.32,0.26,-2.89,-1825.98
-1.32,0.26,-2.37,-1306.98
-1.32,0.26,-1.84,-1881.03
-1.32,0.26,-1.32,-1850.76
-1.32,0.26,-0.79,-2064.73
-1.32,0.26,-0.26,-2060.9
-1.32,0.26,0.26,-2558.82
-1.32,0.26,0.79,-1708.05
-1.32,0.26,1.32,-2068.18
-1.32,0.26,1.84,-1169.99
-1.32,0.26,2.37,-1306.3
-1.32,0.26,2.89,-1180.52
-1.32,0.26,3.42,-1727.31
-1.32,0.26,3.95,-1518.63
-1.32,0.26,4.47,-1724.64
-1.32,0.26,5.0,-1468.88
-1.32,0.79,-5.0,-1717.42
-1.32,0.79,-4.47,-1546.97
-1.32,0.79,-3.95,-1996.36
-1.32,0.79,-3.42,-1742.09
-1.32,0.79,-2.89,-2072.29
-1.32,0.79,-2.37,-1778.34
-1.32,0.79,-1.84,-2125.75
-1.32,0.79,-1.32,-2186.82
-1.32,0.79,-0.79,-2053.92
-1.32,0.79,-0.26,-1459.02
-1.32,0.79,0.26,-1915.81
-1.32,0.79,0.79,-1441.39
-1.32,0.79,1.32,-2105.09
-1.32,0.79,1.84,-1673.67
-1.32,0.79,2.37,-2223.33
-1.32,0.79,2.89,-1369.71
-1.32,0.79,3.42,-1511.35
-1.32,0.79,3.95,-981.63
-1.32,0.79,4.47,-833.36
-1.32,0.79,5.0,-1019.62
-1.32,1.32,-5.0,-1501.83
-1.32,1.32,-4.47,-1637.75
-1.32,1.32,-3.95,-1981.54
-1.32,1.32,-3.42,-1595.5
-1.32,1.32,-2.89,-2073.14
-1.32,1.32,-2.37,-2016.29
-1.32,1.32,-1.84,-2270.49
-1.32,1.32,-1.32,-1919.37
-1.32,1.32,-0.79,-1960.3
-1.32,1.32,-0.26,-1618.1
-1.32,1.32,0.26,-2266.18
-1.32,1.32,0.79,-1808.96
-1.32,1.32,1.32,-1909.52
-1.32,1.32,1.84,-1194.56
-1.32,1.32,2.37,-1688.31
-1.32,1.32,2.89,-1060.51
-1.32,1.32,3.42,-1406.66
-1.32,1.32,3.95,-1323.35
-1.32,1.32,4.47,-1456.59
-1.32,1.32,5.0,-1306.81
-1.32,1.84,-5.0,-1637.56
-1.32,1.84,-4.47,-1750.45
-1.32,1.84,-3.95,-2220.22
-1.32,1.84,-3.42,-1818.85
-1.32,1.84,-2.89,-2184.28
-1.32,1.84,-2.37,-1794.97
-1.32,1.84,-1.84,-1933.39
-1.32,1.84,-1.32,-1788.08
-1.32,1.84,-0.79,-2267.89
-1.32,1.84,-0.26,-2188.81
-1.32,1.84,0.26,-2476.86
-1.32,1.84,0.79,-2095.08
-1.32,1.84,1.32,-1947.51
-1.32,1.84,1.84,-1059.49
-1.32,1.84,2.37,-1672.11
-1.32,1.84,2.89,-922.02
-1.32,1.84,3.42,-1134.67
-1.32,1.84,3.95,-965.26
-1.32,1.84,4.47,-1132.7
-1.32,1.84,5.0,-944.11
-1.32,2.37,-5.0,-1685.57
-1.32,2.37,-4.47,-1626.19
-1.32,2.37,-3.95,-1854.32
-1.32,2.37,-3.42,-1612.31
-1.32,2.37,-2.89,-2234.39
-1.32,2.37,-2.37,-2231.37
-1.32,2.37,-1.84,-2574.47
-1.32,2.37,-1.32,-2023.6
-1.32,2.37,-0.79,-2162.13
-1.32,2.37,-0.26,-1688.29
-1.32,2.37,0.26,-1443.52
-1.32,2.37,0.79,-1151.3
-1.32,2.37,1.32,-1898.27
-1.32,2.37,1.84,-1440.03
-1.32,2.37,2.37,-1831.7
-1.32,2.37,2.89,-1190.51
-1.32,2.37,3.42,-1157.28
-1.32,2.37,3.95,-756.1
-1.32,2.37,4.47,-871.61
-1.32,2.37,5.0,-805.39
-1.32,2.89,-5.0,-1890.48
-1.32,2.89,-4.47,-1787.71
-1.32,2.89,-3.95,-2042.12
-1.32,2.89,-3.42,-1956.39
-1.32,2.89,-2.89,-2309.31
-1.32,2.89,-2.37,-1942.6
-1.32,2.89,-1.84,-2312.21
-1.32,2.89,-1.32,-1876.53
-1.32,2.89,-0.79,-2165.76
-1.32,2.89,-0.26,-2151.26
-1.32,2.89,0.26,-2072.77
-1.32,2.89,0.79,-1821.37
-1.32,2.89,1.32,-1848.96
-1.32,2.89,1.84,-1212.62
-1.32,2.89,2.37,-798.35
-1.32,2.89,2.89,-525.51
-1.32,2.89,3.42,-730.43
-1.32,2.89,3.95,-696.14
-1.32,2.89,4.47,-969.22
-1.32,2.89,5.0,-1017.39
-1.32,3.42,-5.0,-2107.69
-1.32,3.42,-4.47,-2109.9
-1.32,3.42,-3.95,-2323.41
-1.32,3.42,-3.42,-2348.81
-1.32,3.42,-2.89,-2491.39
-1.32,3.42,-2.37,-1867.95
-1.32,3.42,-1.84,-2219.85
-1.32,3.42,-1.32,-1979.35
-1.32,3.42,-0.79,-1870.82
-1.32,3.42,-0.26,-1867.26
-1.32,3.42,0.26,-1756.82
-1.32,3.42,0.79,-1493.72
-1.32,3.42,1.32,-1444.21
-1.32,3.42,1.84,-1083.03
-1.32,3.42,2.37,-806.52
-1.32,3.42,2.89,-554.26
-1.32,3.42,3.42,-586.54
-1.32,3.42,3.95,-450.47
-1.32,3.42,4.47,-483.11
-1.32,3.42,5.0,-634.39
-1.32,3.95,-5.0,-2184.88
-1.32,3.95,-4.47,-2160.93
-1.32,3.95,-3.95,-2094.6
-1.32,3.95,-3.42,-2110.38
-1.32,3.95,-2.89,-2449.64
-1.32,3.95,-2.37,-2369.48
-1.32,3.95,-1.84,-2702.72
-1.32,3.95,-1.32,-2470.01
-1.32,3.95,-0.79,-2181.43
-1.32,3.95,-0.26,-1650.36
-1.32,3.95,0.26,-1436.94
-1.32,3.95,0.79,-1395.64
-1.32,3.95,1.32,-979.67
-1.32,3.95,1.84,-960.66
-1.32,3.95,2.37,-581.74
-1.32,3.95,2.89,-245.52
-1.32,3.95,3.42,-149.57
-1.32,3.95,3.95,-261.0
-1.32,3.95,4.47,-403.94
-1.32,3.95,5.0,-611.23
-1.32,4.47,-5.0,-2133.57
-1.32,4.47,-4.47,-2411.76
-1.32,4.47,-3.95,-2512.42
-1.32,4.47,-3.42,-2591.79
-1.32,4.47,-2.89,-2630.98
-1.32,4.47,-2.37,-2277.37
-1.32,4.47,-1.84,-2079.05
-1.32,4.47,-1.32,-1841.34
-1.32,4.47,-0.79,-1793.82
-1.32,4.47,-0.26,-1776.62
-1.32,4.47,0.26,-1777.57
-1.32,4.47,0.79,-1798.39
-1.32,4.47,1.32,-1095.62
-1.32,4.47,1.84,-818.5
-1.32,4.47,2.37,-373.91
-1.32,4.47,2.89,-97.65
-1.32,4.47,3.42,-35.62
-1.32,4.47,3.95,-194.97
-1.32,4.47,4.47,-467.61
-1.32,4.47,5.0,-621.34
-1.32,5.0,-5.0,-2173.32
-1.32,5.0,-4.47,-2408.37
-1.32,5.0,-3.95,-2487.33
-1.32,5.0,-3.42,-2518.95
-1.32,5.0,-2.89,-2498.57
-1.32,5.0,-2.37,-2644.44
-1.32,5.0,-1.84,-2451.01
-1.32,5.0,-1.32,-2186.47
-1.32,5.0,-0.79,-2179.18
-1.32,5.0,-0.26,-1782.02
-1.32,5.0,0.26,-1323.87
-1.32,5.0,0.79,-1264.88
-1.32,5.0,1.32,-837.42
-1.32,5.0,1.84,-781.09
-1.32,5.0,2.37,-573.93
-1.32,5.0,2.89,-306.65
-1.32,5.0,3.42,-177.05
-1.32,5.0,3.95,-253.95
-1.32,5.0,4.47,-388.39
-1.32,5.0,5.0,-340.68
-0.79,-5.0,-5.0,-2719.79
-0.79,-5.0,-4.47,-2291.62
-0.79,-5.0,-3.95,-2480.59
-0.79,-5.0,-3.42,-3033.07
-0.79,-5.0,-2.89,-2863.44
-0.79,-5.0,-2.37,-2182.61
-0.79,-5.0,-1.84,-2404.95
-0.79,-5.0,-1.32,-2068.88
-0.79,-5.0,-0.79,-1718.4
-0.79,-5.0,-0.26,-1524.06
-0.79,-5.0,0.26,-1875.88
-0.79,-5.0,0.79,-1426.71
-0.79,-5.0,1.32,-1257.22
-0.79,-5.0,1.84,-1189.0
-0.79,-5.0,2.37,-1254.98
-0.79,-5.0,2.89,-1126.35
-0.79,-5.0,3.42,-1424.63
-0.79,-5.0,3.95,-1306.38
-0.79,-5.0,4.47,-1649.66
-0.79,-5.0,5.0,-1369.22
-0.79,-4.47,-5.0,-1563.13
-0.79,-4.47,-4.47,-1607.24
-0.79,-4.47,-3.95,-2527.43
-0.79,-4.47,-3.42,-2854.12
-0.79,-4.47,-2.89,-2711.19
-0.79,-4.47,-2.37,-2367.11
-0.79,-4.47,-1.84,-2460.13
-0.79,-4.47,-1.32,-2632.51
-0.79,-4.47,-0.79,-2463.15
-0.79,-4.47,-0.26,-1499.24
-0.79,-4.47,0.26,-1729.81
-0.79,-4.47,0.79,-1779.73
-0.79,-4.47,1.32,-1338.27
-0.79,-4.47,1.84,-1001.08
-0.79,-4.47,2.37,-1252.17
-0.79,-4.47,2.89,-1144.5
-0.79,-4.47,3.42,-1219.38
-0.79,-4.47,3.95,-1094.71
-0.79,-4.47,4.47,-1374.5
-0.79,-4.47,5.0,-1157.14
-0.79,-3.95,-5.0,-1354.19
-0.79,-3.95,-4.47,-1840.66
-0.79,-3.95,-3.95,-1959.57
-0.79,-3.95,-3.42,-2051.72
-0.79,-3.95,-2.89,-2120.33
-0.79,-3.95,-2.37,-2609.52
-0.79,-3.95,-1.84,-2936.21
-0.79,-3.95,-1.32,-2456.45
-0.79,-3.95,-0.79,-2283.96
-0.79,-3.95,-0.26,-1902.79
-0.79,-3.95,0.26,-1810.84
-0.79,-3.95,0.79,-1517.12
-0.79,-3.95,1.32,-1498.63
-0.79,-3.95,1.84,-1234.67
-0.79,-3.95,2.37,-1264.05
-0.79,-3.95,2.89,-1272.1
-0.79,-3.95,3.42,-1070.01
-0.79,-3.95,3.95,-1039.21
-0.79,-3.95,4.47,-1332.74
-0.79,-3.95,5.0,-1228.43
-0.79,-3.42,-5.0,-1797.75
-0.79,-3.42,-4.47,-1832.56
-0.79,-3.42,-3.95,-2074.02
-0.79,-3.42,-3.42,-1718.91
-0.79,-3.42,-2.89,-1437.51
-0.79,-3.42,-2.37,-1914.09
-0.79,-3.42,-1.84,-2475.35
-0.79,-3.42,-1.32,-2112.68
-0.79,-3.42,-0.79,-2074.33
-0.79,-3.42,-0.26,-2344.95
-0.79,-3.42,0.26,-2516.93
-0.79,-3.42,0.79,-1909.52
-0.79,-3.42,1.32,-1534.42
-0.79,-3.42,1.84,-1214.81
-0.79,-3.42,2.37,-945.29
-0.79,-3.42,2.89,-1136.44
-0.79,-3.42,3.42,-1186.13
-0.79,-3.42,3.95,-1349.15
-0.79,-3.42,4.47,-1641.2
-0.79,-3.42,5.0,-1580.15
-0.79,-2.89,-5.0,-2691.99
-0.79,-2.89,-4.47,-2679.92
-0.79,-2.89,-3.95,-2251.34
-0.79,-2.89,-3.42,-1753.9
-0.79,-2.89,-2.89,-1786.96
-0.79,-2.89,-2.37,-1878.52
-0.79,-2.89,-1.84,-1863.77
-0.79,-2.89,-1.32,-1893.67
-0.79,-2.89,-0.79,-1881.49
-0.79,-2.89,-0.26,-1775.12
-0.79,-2.89,0.26,-1992.32
-0.79,-2.89,0.79,-1717.14
-0.79,-2.89,1.32,-1677.69
-0.79,-2.89,1.84,-1671.6
-0.79,-2.89,2.37,-1533.62
-0.79,-2.89,2.89,-1574.71
-0.79,-2.89,3.42,-1271.12
-0.79,-2.89,3.95,-1150.02
-0.79,-2.89,4.47,-1142.79
-0.79,-2.89,5.0,-1443.28
-0.79,-2.37,-5.0,-2933.41
-0.79,-2.37,-4.47,-3001.58
-0.79,-2.37,-3.95,-2351.87
-0.79,-2.37,-3.42,-1852.57
