x1,x2,x3,fitness
-1.842,3.421,-5.0,-19.943
-1.842,3.421,-4.474,19.134
-1.842,3.421,-3.947,-19.976
-1.842,3.421,-3.421,16.094
-1.842,3.421,-2.895,-19.926
-1.842,3.421,-2.368,13.646
-1.842,3.421,-1.842,-21.128
-1.842,3.421,-1.316,76.805
-1.842,3.421,-0.789,-101.604
-1.842,3.421,-0.263,55.452
-1.842,3.421,0.263,-23.7
-1.842,3.421,0.789,25.763
-1.842,3.421,1.316,-20.527
-1.842,3.421,1.842,18.608
-1.842,3.421,2.368,-18.655
-1.842,3.421,2.895,13.643
-1.842,3.421,3.421,-16.331
-1.842,3.421,3.947,8.317
-1.842,3.421,4.474,-11.921
-1.842,3.421,5.0,67.72
-1.842,3.947,-5.0,10.157
-1.842,3.947,-4.474,-9.745
-1.842,3.947,-3.947,10.173
-1.842,3.947,-3.421,-8.197
-1.842,3.947,-2.895,10.148
-1.842,3.947,-2.368,-6.95
-1.842,3.947,-1.842,10.76
-1.842,3.947,-1.316,-39.116
-1.842,3.947,-0.789,51.746
-1.842,3.947,-0.263,-28.241
-1.842,3.947,0.263,12.07
-1.842,3.947,0.789,-13.121
-1.842,3.947,1.316,10.454
-1.842,3.947,1.842,-9.477
-1.842,3.947,2.368,9.501
-1.842,3.947,2.895,-6.948
-1.842,3.947,3.421,8.317
-1.842,3.947,3.947,-4.236
-1.842,3.947,4.474,6.071
-1.842,3.947,5.0,-34.489
-1.842,4.474,-5.0,-14.557
-1.842,4.474,-4.474,13.967
-1.842,4.474,-3.947,-14.581
-1.842,4.474,-3.421,11.748
-1.842,4.474,-2.895,-14.545
-1.842,4.474,-2.368,9.961
-1.842,4.474,-1.842,-15.422
-1.842,4.474,-1.316,56.064
-1.842,4.474,-0.789,-74.166
-1.842,4.474,-0.263,40.477
-1.842,4.474,0.263,-17.3
-1.842,4.474,0.789,18.806
-1.842,4.474,1.316,-14.984
-1.842,4.474,1.842,13.583
-1.842,4.474,2.368,-13.617
-1.842,4.474,2.895,9.959
-1.842,4.474,3.421,-11.921
-1.842,4.474,3.947,6.071
-1.842,4.474,4.474,-8.702
-1.842,4.474,5.0,49.432
-1.842,5.0,-5.0,82.696
-1.842,5.0,-4.474,-79.341
-1.842,5.0,-3.947,82.83
-1.842,5.0,-3.421,-66.737
-1.842,5.0,-2.895,82.625
-1.842,5.0,-2.368,-56.582
-1.842,5.0,-1.842,87.608
-1.842,5.0,-1.316,-318.479
-1.842,5.0,-0.789,421.307
-1.842,5.0,-0.263,-229.936
-1.842,5.0,0.263,98.274
-1.842,5.0,0.789,-106.828
-1.842,5.0,1.316,85.117
-1.842,5.0,1.842,-77.158
-1.842,5.0,2.368,77.354
-1.842,5.0,2.895,-56.573
-1.842,5.0,3.421,67.72
-1.842,5.0,3.947,-34.489
-1.842,5.0,4.474,49.432
-1.842,5.0,5.0,-280.806
-1.316,-5.0,-5.0,88.531
-1.316,-5.0,-4.474,-84.94
-1.316,-5.0,-3.947,88.675
-1.316,-5.0,-3.421,-71.446
-1.316,-5.0,-2.895,88.456
-1.316,-5.0,-2.368,-60.575
-1.316,-5.0,-1.842,93.79
-1.316,-5.0,-1.316,-340.954
-1.316,-5.0,-0.789,451.039
-1.316,-5.0,-0.263,-246.162
-1.316,-5.0,0.263,105.209
-1.316,-5.0,0.789,-114.367
-1.316,-5.0,1.316,91.124
-1.316,-5.0,1.842,-82.603
-1.316,-5.0,2.368,82.813
-1.316,-5.0,2.895,-60.566
-1.316,-5.0,3.421,72.499
-1.316,-5.0,3.947,-36.923
-1.316,-5.0,4.474,52.92
-1.316,-5.0,5.0,-300.622
-1.316,-4.474,-5.0,-84.94
-1.316,-4.474,-4.474,81.495
-1.316,-4.474,-3.947,-85.078
-1.316,-4.474,-3.421,68.548
-1.316,-4.474,-2.895,-84.868
-1.316,-4.474,-2.368,58.118
-1.316,-4.474,-1.842,-89.986
-1.316,-4.474,-1.316,327.123
-1.316,-4.474,-0.789,-432.743
-1.316,-4.474,-0.263,236.177
-1.316,-4.474,0.263,-100.942
-1.316,-4.474,0.789,109.728
-1.316,-4.474,1.316,-87.428
-1.316,-4.474,1.842,79.253
-1.316,-4.474,2.368,-79.453
-1.316,-4.474,2.895,58.109
-1.316,-4.474,3.421,-69.558
-1.316,-4.474,3.947,35.425
-1.316,-4.474,4.474,-50.774
-1.316,-4.474,5.0,288.428
-1.316,-3.947,-5.0,88.675
-1.316,-3.947,-4.474,-85.078
-1.316,-3.947,-3.947,88.82
-1.316,-3.947,-3.421,-71.563
-1.316,-3.947,-2.895,88.6
-1.316,-3.947,-2.368,-60.674
-1.316,-3.947,-1.842,93.943
-1.316,-3.947,-1.316,-341.508
-1.316,-3.947,-0.789,451.773
-1.316,-3.947,-0.263,-246.563
-1.316,-3.947,0.263,105.38
-1.316,-3.947,0.789,-114.553
-1.316,-3.947,1.316,91.272
-1.316,-3.947,1.842,-82.738
-1.316,-3.947,2.368,82.947
-1.316,-3.947,2.895,-60.664
-1.316,-3.947,3.421,72.617
-1.316,-3.947,3.947,-36.983
-1.316,-3.947,4.474,53.007
-1.316,-3.947,5.0,-301.111
-1.316,-3.421,-5.0,-71.446
-1.316,-3.421,-4.474,68.548
-1.316,-3.421,-3.947,-71.563
-1.316,-3.421,-3.421,57.658
-1.316,-3.421,-2.895,-71.385
-1.316,-3.421,-2.368,48.885
-1.316,-3.421,-1.842,-75.69
-1.316,-3.421,-1.316,275.155
-1.316,-3.421,-0.789,-363.996
-1.316,-3.421,-0.263,198.657
-1.316,-3.421,0.263,-84.906
-1.316,-3.421,0.789,92.296
-1.316,-3.421,1.316,-73.538
-1.316,-3.421,1.842,66.662
-1.316,-3.421,2.368,-66.831
-1.316,-3.421,2.895,48.877
-1.316,-3.421,3.421,-58.508
-1.316,-3.421,3.947,29.797
-1.316,-3.421,4.474,-42.708
-1.316,-3.421,5.0,242.607
-1.316,-2.895,-5.0,88.456
-1.316,-2.895,-4.474,-84.868
-1.316,-2.895,-3.947,88.6
-1.316,-2.895,-3.421,-71.385
-1.316,-2.895,-2.895,88.38
-1.316,-2.895,-2.368,-60.523
-1.316,-2.895,-1.842,93.71
-1.316,-2.895,-1.316,-340.662
-1.316,-2.895,-0.789,450.653
-1.316,-2.895,-0.263,-245.952
-1.316,-2.895,0.263,105.119
-1.316,-2.895,0.789,-114.269
-1.316,-2.895,1.316,91.046
-1.316,-2.895,1.842,-82.533
-1.316,-2.895,2.368,82.742
-1.316,-2.895,2.895,-60.514
-1.316,-2.895,3.421,72.437
-1.316,-2.895,3.947,-36.891
-1.316,-2.895,4.474,52.875
-1.316,-2.895,5.0,-300.365
-1.316,-2.368,-5.0,-60.575
-1.316,-2.368,-4.474,58.118
-1.316,-2.368,-3.947,-60.674
-1.316,-2.368,-3.421,48.885
-1.316,-2.368,-2.895,-60.523
-1.316,-2.368,-2.368,41.447
-1.316,-2.368,-1.842,-64.173
-1.316,-2.368,-1.316,233.288
-1.316,-2.368,-0.789,-308.611
-1.316,-2.368,-0.263,168.429
-1.316,-2.368,0.263,-71.986
-1.316,-2.368,0.789,78.252
-1.316,-2.368,1.316,-62.349
-1.316,-2.368,1.842,56.519
-1.316,-2.368,2.368,-56.662
-1.316,-2.368,2.895,41.44
-1.316,-2.368,3.421,-49.605
-1.316,-2.368,3.947,25.263
-1.316,-2.368,4.474,-36.209
-1.316,-2.368,5.0,205.692
-1.316,-1.842,-5.0,93.79
-1.316,-1.842,-4.474,-89.986
-1.316,-1.842,-3.947,93.943
-1.316,-1.842,-3.421,-75.69
-1.316,-1.842,-2.895,93.71
-1.316,-1.842,-2.368,-64.173
-1.316,-1.842,-1.842,99.361
-1.316,-1.842,-1.316,-361.206
-1.316,-1.842,-0.789,477.83
-1.316,-1.842,-0.263,-260.784
-1.316,-1.842,0.263,111.459
-1.316,-1.842,0.789,-121.16
-1.316,-1.842,1.316,96.536
-1.316,-1.842,1.842,-87.51
-1.316,-1.842,2.368,87.732
-1.316,-1.842,2.895,-64.163
-1.316,-1.842,3.421,76.805
-1.316,-1.842,3.947,-39.116
-1.316,-1.842,4.474,56.064
-1.316,-1.842,5.0,-318.479
-1.316,-1.316,-5.0,-340.954
-1.316,-1.316,-4.474,327.123
-1.316,-1.316,-3.947,-341.508
-1.316,-1.316,-3.421,275.155
-1.316,-1.316,-2.895,-340.662
-1.316,-1.316,-2.368,233.288
-1.316,-1.316,-1.842,-361.206
-1.316,-1.316,-1.316,1313.085
-1.316,-1.316,-0.789,-1737.047
-1.316,-1.316,-0.263,948.023
-1.316,-1.316,0.263,-405.183
-1.316,-1.316,0.789,440.451
-1.316,-1.316,1.316,-350.937
-1.316,-1.316,1.842,318.124
-1.316,-1.316,2.368,-318.929
-1.316,-1.316,2.895,233.251
-1.316,-1.316,3.421,-279.208
-1.316,-1.316,3.947,142.198
-1.316,-1.316,4.474,-203.808
-1.316,-1.316,5.0,1157.759
-1.316,-0.789,-5.0,451.039
-1.316,-0.789,-4.474,-432.743
-1.316,-0.789,-3.947,451.773
-1.316,-0.789,-3.421,-363.996
-1.316,-0.789,-2.895,450.653
-1.316,-0.789,-2.368,-308.611
-1.316,-0.789,-1.842,477.83
-1.316,-0.789,-1.316,-1737.047
-1.316,-0.789,-0.789,2297.897
-1.316,-0.789,-0.263,-1254.116
-1.316,-0.789,0.263,536.007
-1.316,-0.789,0.789,-582.661
-1.316,-0.789,1.316,464.246
-1.316,-0.789,1.842,-420.838
-1.316,-0.789,2.368,421.904
-1.316,-0.789,2.895,-308.562
-1.316,-0.789,3.421,369.358
-1.316,-0.789,3.947,-188.11
-1.316,-0.789,4.474,269.612
-1.316,-0.789,5.0,-1531.571
-1.316,-0.263,-5.0,-246.162
-1.316,-0.263,-4.474,236.177
-1.316,-0.263,-3.947,-246.563
-1.316,-0.263,-3.421,198.657
-1.316,-0.263,-2.895,-245.952
-1.316,-0.263,-2.368,168.429
-1.316,-0.263,-1.842,-260.784
-1.316,-0.263,-1.316,948.023
-1.316,-0.263,-0.789,-1254.116
-1.316,-0.263,-0.263,684.455
-1.316,-0.263,0.263,-292.535
-1.316,-0.263,0.789,317.997
-1.316,-0.263,1.316,-253.37
-1.316,-0.263,1.842,229.679
-1.316,-0.263,2.368,-230.261
-1.316,-0.263,2.895,168.403
-1.316,-0.263,3.421,-201.583
-1.316,-0.263,3.947,102.664
-1.316,-0.263,4.474,-147.146
-1.316,-0.263,5.0,835.881
-1.316,0.263,-5.0,105.209
-1.316,0.263,-4.474,-100.942
-1.316,0.263,-3.947,105.38
-1.316,0.263,-3.421,-84.906
-1.316,0.263,-2.895,105.119
-1.316,0.263,-2.368,-71.986
-1.316,0.263,-1.842,111.459
-1.316,0.263,-1.316,-405.183
-1.316,0.263,-0.789,536.007
-1.316,0.263,-0.263,-292.535
-1.316,0.263,0.263,125.029
-1.316,0.263,0.789,-135.911
-1.316,0.263,1.316,108.29
-1.316,0.263,1.842,-98.164
-1.316,0.263,2.368,98.413
-1.316,0.263,2.895,-71.975
-1.316,0.263,3.421,86.156
-1.316,0.263,3.947,-43.879
-1.316,0.263,4.474,62.89
-1.316,0.263,5.0,-357.254
-1.316,0.789,-5.0,-114.367
-1.316,0.789,-4.474,109.728
-1.316,0.789,-3.947,-114.553
-1.316,0.789,-3.421,92.296
-1.316,0.789,-2.895,-114.269
-1.316,0.789,-2.368,78.252
-1.316,0.789,-1.842,-121.16
-1.316,0.789,-1.316,440.451
-1.316,0.789,-0.789,-582.661
-1.316,0.789,-0.263,317.997
-1.316,0.789,0.263,-135.911
-1.316,0.789,0.789,147.741
-1.316,0.789,1.316,-117.716
-1.316,0.789,1.842,106.709
-1.316,0.789,2.368,-106.979
-1.316,0.789,2.895,78.24
-1.316,0.789,3.421,-93.655
-1.316,0.789,3.947,47.698
-1.316,0.789,4.474,-68.364
-1.316,0.789,5.0,388.349
-1.316,1.316,-5.0,91.124
-1.316,1.316,-4.474,-87.428
-1.316,1.316,-3.947,91.272
-1.316,1.316,-3.421,-73.538
-1.316,1.316,-2.895,91.046
-1.316,1.316,-2.368,-62.349
-1.316,1.316,-1.842,96.536
-1.316,1.316,-1.316,-350.937
-1.316,1.316,-0.789,464.246
-1.316,1.316,-0.263,-253.37
-1.316,1.316,0.263,108.29
-1.316,1.316,0.789,-117.716
-1.316,1.316,1.316,93.792
-1.316,1.316,1.842,-85.022
-1.316,1.316,2.368,85.238
-1.316,1.316,2.895,-62.339
-1.316,1.316,3.421,74.622
-1.316,1.316,3.947,-38.004
-1.316,1.316,4.474,54.47
-1.316,1.316,5.0,-309.425
-1.316,1.842,-5.0,-82.603
-1.316,1.842,-4.474,79.253
-1.316,1.842,-3.947,-82.738
-1.316,1.842,-3.421,66.662
-1.316,1.842,-2.895,-82.533
-1.316,1.842,-2.368,56.519
-1.316,1.842,-1.842,-87.51
-1.316,1.842,-1.316,318.124
-1.316,1.842,-0.789,-420.838
-1.316,1.842,-0.263,229.679
-1.316,1.842,0.263,-98.164
-1.316,1.842,0.789,106.709
-1.316,1.842,1.316,-85.022
-1.316,1.842,1.842,77.072
-1.316,1.842,2.368,-77.268
-1.316,1.842,2.895,56.51
-1.316,1.842,3.421,-67.644
-1.316,1.842,3.947,34.451
-1.316,1.842,4.474,-49.377
-1.316,1.842,5.0,280.493
-1.316,2.368,-5.0,82.813
-1.316,2.368,-4.474,-79.453
-1.316,2.368,-3.947,82.947
-1.316,2.368,-3.421,-66.831
-1.316,2.368,-2.895,82.742
-1.316,2.368,-2.368,-56.662
-1.316,2.368,-1.842,87.732
-1.316,2.368,-1.316,-318.929
-1.316,2.368,-0.789,421.904
-1.316,2.368,-0.263,-230.261
-1.316,2.368,0.263,98.413
-1.316,2.368,0.789,-106.979
-1.316,2.368,1.316,85.238
-1.316,2.368,1.842,-77.268
-1.316,2.368,2.368,77.463
-1.316,2.368,2.895,-56.653
-1.316,2.368,3.421,67.816
-1.316,2.368,3.947,-34.538
-1.316,2.368,4.474,49.502
-1.316,2.368,5.0,-281.203
-1.316,2.895,-5.0,-60.566
-1.316,2.895,-4.474,58.109
-1.316,2.895,-3.947,-60.664
-1.316,2.895,-3.421,48.877
-1.316,2.895,-2.895,-60.514
-1.316,2.895,-2.368,41.44
-1.316,2.895,-1.842,-64.163
-1.316,2.895,-1.316,233.251
-1.316,2.895,-0.789,-308.562
-1.316,2.895,-0.263,168.403
-1.316,2.895,0.263,-71.975
-1.316,2.895,0.789,78.24
-1.316,2.895,1.316,-62.339
-1.316,2.895,1.842,56.51
-1.316,2.895,2.368,-56.653
-1.316,2.895,2.895,41.434
-1.316,2.895,3.421,-49.597
-1.316,2.895,3.947,25.259
-1.316,2.895,4.474,-36.204
-1.316,2.895,5.0,205.66
-1.316,3.421,-5.0,72.499
-1.316,3.421,-4.474,-69.558
-1.316,3.421,-3.947,72.617
-1.316,3.421,-3.421,-58.508
-1.316,3.421,-2.895,72.437
-1.316,3.421,-2.368,-49.605
-1.316,3.421,-1.842,76.805
-1.316,3.421,-1.316,-279.208
-1.316,3.421,-0.789,369.358
-1.316,3.421,-0.263,-201.583
-1.316,3.421,0.263,86.156
-1.316,3.421,0.789,-93.655
-1.316,3.421,1.316,74.622
-1.316,3.421,1.842,-67.644
-1.316,3.421,2.368,67.816
-1.316,3.421,2.895,-49.597
-1.316,3.421,3.421,59.37
-1.316,3.421,3.947,-30.236
-1.316,3.421,4.474,43.337
-1.316,3.421,5.0,-246.181
-1.316,3.947,-5.0,-36.923
-1.316,3.947,-4.474,35.425
-1.316,3.947,-3.947,-36.983
-1.316,3.947,-3.421,29.797
-1.316,3.947,-2.895,-36.891
-1.316,3.947,-2.368,25.263
-1.316,3.947,-1.842,-39.116
-1.316,3.947,-1.316,142.198
-1.316,3.947,-0.789,-188.11
-1.316,3.947,-0.263,102.664
-1.316,3.947,0.263,-43.879
-1.316,3.947,0.789,47.698
-1.316,3.947,1.316,-38.004
-1.316,3.947,1.842,34.451
-1.316,3.947,2.368,-34.538
-1.316,3.947,2.895,25.259
-1.316,3.947,3.421,-30.236
-1.316,3.947,3.947,15.399
-1.316,3.947,4.474,-22.071
-1.316,3.947,5.0,125.377
-1.316,4.474,-5.0,52.92
-1.316,4.474,-4.474,-50.774
-1.316,4.474,-3.947,53.007
-1.316,4.474,-3.421,-42.708
-1.316,4.474,-2.895,52.875
-1.316,4.474,-2.368,-36.209
-1.316,4.474,-1.842,56.064
-1.316,4.474,-1.316,-203.808
-1.316,4.474,-0.789,269.612
-1.316,4.474,-0.263,-147.146
-1.316,4.474,0.263,62.89
-1.316,4.474,0.789,-68.364
-1.316,4.474,1.316,54.47
-1.316,4.474,1.842,-49.377
-1.316,4.474,2.368,49.502
-1.316,4.474,2.895,-36.204
-1.316,4.474,3.421,43.337
-1.316,4.474,3.947,-22.071
-1.316,4.474,4.474,31.634
-1.316,4.474,5.0,-179.699
-1.316,5.0,-5.0,-300.622
-1.316,5.0,-4.474,288.428
-1.316,5.0,-3.947,-301.111
-1.316,5.0,-3.421,242.607
-1.316,5.0,-2.895,-300.365
-1.316,5.0,-2.368,205.692
-1.316,5.0,-1.842,-318.479
-1.316,5.0,-1.316,1157.759
-1.316,5.0,-0.789,-1531.571
-1.316,5.0,-0.263,835.881
-1.316,5.0,0.263,-357.254
-1.316,5.0,0.789,388.349
-1.316,5.0,1.316,-309.425
-1.316,5.0,1.842,280.493
-1.316,5.0,2.368,-281.203
-1.316,5.0,2.895,205.66
-1.316,5.0,3.421,-246.181
-1.316,5.0,3.947,125.377
-1.316,5.0,4.474,-179.699
-1.316,5.0,5.0,1020.807
-0.789,-5.0,-5.0,-117.116
-0.789,-5.0,-4.474,112.365
-0.789,-5.0,-3.947,-117.307
-0.789,-5.0,-3.421,94.515
-0.789,-5.0,-2.895,-117.016
-0.789,-5.0,-2.368,80.133
-0.789,-5.0,-1.842,-124.073
-0.789,-5.0,-1.316,451.039
-0.789,-5.0,-0.789,-596.668
-0.789,-5.0,-0.263,325.642
-0.789,-5.0,0.263,-139.179
-0.789,-5.0,0.789,151.293
-0.789,-5.0,1.316,-120.545
-0.789,-5.0,1.842,109.274
-0.789,-5.0,2.368,-109.551
-0.789,-5.0,2.895,80.121
-0.789,-5.0,3.421,-95.907
-0.789,-5.0,3.947,48.844
-0.789,-5.0,4.474,-70.007
-0.789,-5.0,5.0,397.685
-0.789,-4.474,-5.0,112.365
-0.789,-4.474,-4.474,-107.808
-0.789,-4.474,-3.947,112.548
-0.789,-4.474,-3.421,-90.681
-0.789,-4.474,-2.895,112.269
-0.789,-4.474,-2.368,-76.883
-0.789,-4.474,-1.842,119.04
-0.789,-4.474,-1.316,-432.743
-0.789,-4.474,-0.789,572.465
-0.789,-4.474,-0.263,-312.433
-0.789,-4.474,0.263,133.533
-0.789,-4.474,0.789,-145.156
-0.789,-4.474,1.316,115.656
-0.789,-4.474,1.842,-104.842
-0.789,-4.474,2.368,105.107
-0.789,-4.474,2.895,-76.871
-0.789,-4.474,3.421,92.017
-0.789,-4.474,3.947,-46.863
-0.789,-4.474,4.474,67.167
-0.789,-4.474,5.0,-381.554
-0.789,-3.947,-5.0,-117.307
-0.789,-3.947,-4.474,112.548
-0.789,-3.947,-3.947,-117.497
-0.789,-3.947,-3.421,94.668
-0.789,-3.947,-2.895,-117.206
-0.789,-3.947,-2.368,80.264
-0.789,-3.947,-1.842,-124.274
-0.789,-3.947,-1.316,451.773
-0.789,-3.947,-0.789,-597.639
-0.789,-3.947,-0.263,326.172
-0.789,-3.947,0.263,-139.405
-0.789,-3.947,0.789,151.539
-0.789,-3.947,1.316,-120.742
-0.789,-3.947,1.842,109.452
-0.789,-3.947,2.368,-109.729
-0.789,-3.947,2.895,80.251
-0.789,-3.947,3.421,-96.063
-0.789,-3.947,3.947,48.924
-0.789,-3.947,4.474,-70.121
-0.789,-3.947,5.0,398.332
-0.789,-3.421,-5.0,94.515
-0.789,-3.421,-4.474,-90.681
-0.789,-3.421,-3.947,94.668
-0.789,-3.421,-3.421,-76.275
-0.789,-3.421,-2.895,94.434
-0.789,-3.421,-2.368,-64.669
-0.789,-3.421,-1.842,100.129
-0.789,-3.421,-1.316,-363.996
-0.789,-3.421,-0.789,481.521
-0.789,-3.421,-0.263,-262.798
-0.789,-3.421,0.263,112.319
-0.789,-3.421,0.789,-122.096
-0.789,-3.421,1.316,97.282
-0.789,-3.421,1.842,-88.186
-0.789,-3.421,2.368,88.409
-0.789,-3.421,2.895,-64.659
-0.789,-3.421,3.421,77.398
-0.789,-3.421,3.947,-39.418
-0.789,-3.421,4.474,56.497
-0.789,-3.421,5.0,-320.938
-0.789,-2.895,-5.0,-117.016
-0.789,-2.895,-4.474,112.269
-0.789,-2.895,-3.947,-117.206
-0.789,-2.895,-3.421,94.434
-0.789,-2.895,-2.895,-116.916
-0.789,-2.895,-2.368,80.065
-0.789,-2.895,-1.842,-123.967
-0.789,-2.895,-1.316,450.653
-0.789,-2.895,-0.789,-596.158
-0.789,-2.895,-0.263,325.363
-0.789,-2.895,0.263,-139.06
-0.789,-2.895,0.789,151.164
-0.789,-2.895,1.316,-120.442
-0.789,-2.895,1.842,109.181
-0.789,-2.895,2.368,-109.457
-0.789,-2.895,2.895,80.052
-0.789,-2.895,3.421,-95.825
-0.789,-2.895,3.947,48.803
-0.789,-2.895,4.474,-69.947
-0.789,-2.895,5.0,397.345
-0.789,-2.368,-5.0,80.133
-0.789,-2.368,-4.474,-76.883
-0.789,-2.368,-3.947,80.264
-0.789,-2.368,-3.421,-64.669
-0.789,-2.368,-2.895,80.065
-0.789,-2.368,-2.368,-54.829
-0.789,-2.368,-1.842,84.893
-0.789,-2.368,-1.316,-308.611
-0.789,-2.368,-0.789,408.253
-0.789,-2.368,-0.263,-222.811
-0.789,-2.368,0.263,95.229
-0.789,-2.368,0.789,-103.518
-0.789,-2.368,1.316,82.48
-0.789,-2.368,1.842,-74.768
-0.789,-2.368,2.368,74.957
-0.789,-2.368,2.895,-54.82
-0.789,-2.368,3.421,65.622
-0.789,-2.368,3.947,-33.42
-0.789,-2.368,4.474,47.9
-0.789,-2.368,5.0,-272.105
-0.789,-1.842,-5.0,-124.073
-0.789,-1.842,-4.474,119.04
-0.789,-1.842,-3.947,-124.274
-0.789,-1.842,-3.421,100.129
-0.789,-1.842,-2.895,-123.967
-0.789,-1.842,-2.368,84.893
-0.789,-1.842,-1.842,-131.442
-0.789,-1.842,-1.316,477.83
-0.789,-1.842,-0.789,-632.11
-0.789,-1.842,-0.263,344.985
-0.789,-1.842,0.263,-147.446
-0.789,-1.842,0.789,160.28
-0.789,-1.842,1.316,-127.706
-0.789,-1.842,1.842,115.765
-0.789,-1.842,2.368,-116.058
-0.789,-1.842,2.895,84.88
-0.789,-1.842,3.421,-101.604
-0.789,-1.842,3.947,51.746
-0.789,-1.842,4.474,-74.166
-0.789,-1.842,5.0,421.307
-0.789,-1.316,-5.0,451.039
-0.789,-1.316,-4.474,-432.743
-0.789,-1.316,-3.947,451.773
-0.789,-1.316,-3.421,-363.996
-0.789,-1.316,-2.895,450.653
-0.789,-1.316,-2.368,-308.611
-0.789,-1.316,-1.842,477.83
-0.789,-1.316,-1.316,-1737.047
-0.789,-1.316,-0.789,2297.897
-0.789,-1.316,-0.263,-1254.116
-0.789,-1.316,0.263,536.007
-0.789,-1.316,0.789,-582.661
-0.789,-1.316,1.316,464.246
-0.789,-1.316,1.842,-420.838
-0.789,-1.316,2.368,421.904
-0.789,-1.316,2.895,-308.562
-0.789,-1.316,3.421,369.358
-0.789,-1.316,3.947,-188.11
-0.789,-1.316,4.474,269.612
-0.789,-1.316,5.0,-1531.571
-0.789,-0.789,-5.0,-596.668
-0.789,-0.789,-4.474,572.465
-0.789,-0.789,-3.947,-597.639
-0.789,-0.789,-3.421,481.521
-0.789,-0.789,-2.895,-596.158
-0.789,-0.789,-2.368,408.253
-0.789,-0.789,-1.842,-632.11
-0.789,-0.789,-1.316,2297.897
-0.789,-0.789,-0.789,-3039.831
-0.789,-0.789,-0.263,1659.039
-0.789,-0.789,0.263,-709.07
-0.789,-0.789,0.789,770.788
-0.789,-0.789,1.316,-614.14
-0.789,-0.789,1.842,556.716
-0.789,-0.789,2.368,-558.126
-0.789,-0.789,2.895,408.189
-0.789,-0.789,3.421,-488.614
-0.789,-0.789,3.947,248.846
-0.789,-0.789,4.474,-356.664
-0.789,-0.789,5.0,2026.077
-0.789,-0.263,-5.0,325.642
-0.789,-0.263,-4.474,-312.433
-0.789,-0.263,-3.947,326.172
-0.789,-0.263,-3.421,-262.798
-0.789,-0.263,-2.895,325.363
-0.789,-0.263,-2.368,-222.811
-0.789,-0.263,-1.842,344.985
-0.789,-0.263,-1.316,-1254.116
-0.789,-0.263,-0.789,1659.039
-0.789,-0.263,-0.263,-905.449
-0.789,-0.263,0.263,386.987
-0.789,-0.263,0.789,-420.671
-0.789,-0.263,1.316,335.177
-0.789,-0.263,1.842,-303.837
-0.789,-0.263,2.368,304.607
-0.789,-0.263,2.895,-222.776
-0.789,-0.263,3.421,266.669
-0.789,-0.263,3.947,-135.812
-0.789,-0.263,4.474,194.655
-0.789,-0.263,5.0,-1105.766
-0.789,0.263,-5.0,-139.179
-0.789,0.263,-4.474,133.533
-0.789,0.263,-3.947,-139.405
-0.789,0.263,-3.421,112.319
-0.789,0.263,-2.895,-139.06
-0.789,0.263,-2.368,95.229
-0.789,0.263,-1.842,-147.446
-0.789,0.263,-1.316,536.007
-0.789,0.263,-0.789,-709.07
-0.789,0.263,-0.263,386.987
-0.789,0.263,0.263,-165.397
-0.789,0.263,0.789,179.794
-0.789,0.263,1.316,-143.254
-0.789,0.263,1.842,129.859
-0.789,0.263,2.368,-130.188
-0.789,0.263,2.895,95.214
-0.789,0.263,3.421,-113.974
-0.789,0.263,3.947,58.046
-0.789,0.263,4.474,-83.195
-0.789,0.263,5.0,472.602
-0.789,0.789,-5.0,151.293
-0.789,0.789,-4.474,-145.156
-0.789,0.789,-3.947,151.539
-0.789,0.789,-3.421,-122.096
-0.789,0.789,-2.895,151.164
-0.789,0.789,-2.368,-103.518
-0.789,0.789,-1.842,160.28
-0.789,0.789,-1.316,-582.661
-0.789,0.789,-0.789,770.788
-0.789,0.789,-0.263,-420.671
-0.789,0.789,0.263,179.794
-0.789,0.789,0.789,-195.443
-0.789,0.789,1.316,155.723
-0.789,0.789,1.842,-141.162
-0.789,0.789,2.368,141.52
-0.789,0.789,2.895,-103.502
-0.789,0.789,3.421,123.894
-0.789,0.789,3.947,-63.098
-0.789,0.789,4.474,90.437
-0.789,0.789,5.0,-513.738
-0.789,1.316,-5.0,-120.545
-0.789,1.316,-4.474,115.656
-0.789,1.316,-3.947,-120.742
-0.789,1.316,-3.421,97.282
-0.789,1.316,-2.895,-120.442
-0.789,1.316,-2.368,82.48
-0.789,1.316,-1.842,-127.706
-0.789,1.316,-1.316,464.246
-0.789,1.316,-0.789,-614.14
-0.789,1.316,-0.263,335.177
-0.789,1.316,0.263,-143.254
-0.789,1.316,0.789,155.723
-0.789,1.316,1.316,-124.075
-0.789,1.316,1.842,112.474
-0.789,1.316,2.368,-112.759
-0.789,1.316,2.895,82.467
-0.789,1.316,3.421,-98.715
-0.789,1.316,3.947,50.275
-0.789,1.316,4.474,-72.057
-0.789,1.316,5.0,409.33
-0.789,1.842,-5.0,109.274
-0.789,1.842,-4.474,-104.842
-0.789,1.842,-3.947,109.452
-0.789,1.842,-3.421,-88.186
-0.789,1.842,-2.895,109.181
-0.789,1.842,-2.368,-74.768
-0.789,1.842,-1.842,115.765
-0.789,1.842,-1.316,-420.838
-0.789,1.842,-0.789,556.716
-0.789,1.842,-0.263,-303.837
-0.789,1.842,0.263,129.859
-0.789,1.842,0.789,-141.162
-0.789,1.842,1.316,112.474
